speaker_id;session;speech_id;word;word_n
242;12/2017;2017_12_135;arvoisa;2
242;12/2017;2017_12_135;puhemies;2
242;12/2017;2017_12_135;puheenvuoro;2
242;12/2017;2017_12_135;ei;6
242;12/2017;2017_12_135;olla;28
242;12/2017;2017_12_135;pitkä;1
242;12/2017;2017_12_135;mutta;3
242;12/2017;2017_12_135;kun;3
242;12/2017;2017_12_135;se;11
242;12/2017;2017_12_135;nykyinen;1
242;12/2017;2017_12_135;edustajakausi;1
242;12/2017;2017_12_135;ensimmäinen;1
242;12/2017;2017_12_135;niin;6
242;12/2017;2017_12_135;haluta;4
242;12/2017;2017_12_135;puhua;3
242;12/2017;2017_12_135;täältä;1
242;12/2017;2017_12_135;pönttö;1
242;12/2017;2017_12_135;juhlavasti;1
242;12/2017;2017_12_135;heti;1
242;12/2017;2017_12_135;alku;1
242;12/2017;2017_12_135;sanoa;1
242;12/2017;2017_12_135;että;6
242;12/2017;2017_12_135;keskusta;1
242;12/2017;2017_12_135;eduskuntaryhmä;1
242;12/2017;2017_12_135;laki;1
242;12/2017;2017_12_135;kannattaa;1
242;12/2017;2017_12_135;ilman;1
242;12/2017;2017_12_135;muuta;1
242;12/2017;2017_12_135;malmi;11
242;12/2017;2017_12_135;lentokenttä;3
242;12/2017;2017_12_135;säilyttäminen;3
242;12/2017;2017_12_135;ja;18
242;12/2017;2017_12_135;toki;1
242;12/2017;2017_12_135;mielellään;1
242;12/2017;2017_12_135;osallistua;1
242;12/2017;2017_12_135;tämä;14
242;12/2017;2017_12_135;värikäs;1
242;12/2017;2017_12_135;keskustelu;4
242;12/2017;2017_12_135;puhujalista;1
242;12/2017;2017_12_135;seuraava;1
242;12/2017;2017_12_135;jäädä;1
242;12/2017;2017_12_135;odottaa;1
242;12/2017;2017_12_135;minä;1
242;12/2017;2017_12_135;jossakin;1
242;12/2017;2017_12_135;määrin;1
242;12/2017;2017_12_135;vastenmielinen;1
242;12/2017;2017_12_135;jos;3
242;12/2017;2017_12_135;tehdä;3
242;12/2017;2017_12_135;kovin;1
242;12/2017;2017_12_135;paljon;2
242;12/2017;2017_12_135;poliittinen;1
242;12/2017;2017_12_135;nokittelu;1
242;12/2017;2017_12_135;nyt;1
242;12/2017;2017_12_135;pitää;2
242;12/2017;2017_12_135;sali;2
242;12/2017;2017_12_135;mikä;4
242;12/2017;2017_12_135;kanssa;1
242;12/2017;2017_12_135;jatko;3
242;12/2017;2017_12_135;erittäin;4
242;12/2017;2017_12_135;hyvin;4
242;12/2017;2017_12_135;käsitellä;1
242;12/2017;2017_12_135;eri;1
242;12/2017;2017_12_135;syy;1
242;12/2017;2017_12_135;toiminta;1
242;12/2017;2017_12_135;jatkaminen;1
242;12/2017;2017_12_135;erityisesti;1
242;12/2017;2017_12_135;ilmailu;2
242;12/2017;2017_12_135;kanta;3
242;12/2017;2017_12_135;kuten;3
242;12/2017;2017_12_135;todeta;3
242;12/2017;2017_12_135;aloite;2
242;12/2017;2017_12_135;perustelu;2
242;12/2017;2017_12_135;kenttä;3
242;12/2017;2017_12_135;todella;4
242;12/2017;2017_12_135;monipuolinen;1
242;12/2017;2017_12_135;kasvava;1
242;12/2017;2017_12_135;tehtävä;1
242;12/2017;2017_12_135;uudenlainen;1
242;12/2017;2017_12_135;ilmailutoiminta;1
242;12/2017;2017_12_135;joka;6
242;12/2017;2017_12_135;voida;5
242;12/2017;2017_12_135;korvata;1
242;12/2017;2017_12_135;esimerkiksi;2
242;12/2017;2017_12_135;helsinki-vantaa;1
242;12/2017;2017_12_135;suurliikenne;1
242;12/2017;2017_12_135;asema;1
242;12/2017;2017_12_135;kansallinen;1
242;12/2017;2017_12_135;asia;2
242;12/2017;2017_12_135;myös;6
242;12/2017;2017_12_135;eurooppalainen;1
242;12/2017;2017_12_135;trendi;1
242;12/2017;2017_12_135;nimenomaan;1
242;12/2017;2017_12_135;kaupunkikenttä;1
242;12/2017;2017_12_135;vahvistaminen;1
242;12/2017;2017_12_135;lähi;1
242;12/2017;2017_12_135;pienliikenne;1
242;12/2017;2017_12_135;ajatella;2
242;12/2017;2017_12_135;vaikka;1
242;12/2017;2017_12_135;bromma;1
242;12/2017;2017_12_135;tukholma;1
242;12/2017;2017_12_135;tai;1
