speaker_id;session;speech_id;word;word_n
1153;16/2015;2015_16_6;arvoisa;1
1153;16/2015;2015_16_6;rouva;1
1153;16/2015;2015_16_6;puhemies;1
1153;16/2015;2015_16_6;yhty;1
1153;16/2015;2015_16_6;edustaja;2
1153;16/2015;2015_16_6;feldt-ranta;1
1153;16/2015;2015_16_6;esittää;1
1153;16/2015;2015_16_6;huoli;1
1153;16/2015;2015_16_6;miten;1
1153;16/2015;2015_16_6;voida;1
1153;16/2015;2015_16_6;olla;9
1153;16/2015;2015_16_6;mahdollinen;1
1153;16/2015;2015_16_6;että;3
1153;16/2015;2015_16_6;minä;4
1153;16/2015;2015_16_6;ei;3
1153;16/2015;2015_16_6;edes;2
1153;16/2015;2015_16_6;tietää;2
1153;16/2015;2015_16_6;kuka;1
1153;16/2015;2015_16_6;pohjoismainen;4
1153;16/2015;2015_16_6;yhteistyöministeri;1
1153;16/2015;2015_16_6;saatikka;1
1153;16/2015;2015_16_6;joku;1
1153;16/2015;2015_16_6;ministeri;1
1153;16/2015;2015_16_6;se;3
1153;16/2015;2015_16_6;kuten;3
1153;16/2015;2015_16_6;täällä;1
1153;16/2015;2015_16_6;todeta;2
1153;16/2015;2015_16_6;ensi;1
1153;16/2015;2015_16_6;vuosi;1
1153;16/2015;2015_16_6;ministerineuvosto;1
1153;16/2015;2015_16_6;puheenjohtajamaa;1
1153;16/2015;2015_16_6;mikä;2
1153;16/2015;2015_16_6;suuri;1
1153;16/2015;2015_16_6;mahdollisuus;1
1153;16/2015;2015_16_6;suomi;2
1153;16/2015;2015_16_6;tuoda;2
1153;16/2015;2015_16_6;oma;3
1153;16/2015;2015_16_6;strategia;1
1153;16/2015;2015_16_6;linjaus;1
1153;16/2015;2015_16_6;ja;3
1153;16/2015;2015_16_6;painotus;1
1153;16/2015;2015_16_6;yhteistyö;3
1153;16/2015;2015_16_6;toivottavasti;2
1153;16/2015;2015_16_6;tämä;5
1153;16/2015;2015_16_6;kertoa;1
1153;16/2015;2015_16_6;hallitus;3
1153;16/2015;2015_16_6;asenne;1
1153;16/2015;2015_16_6;kohtaan;1
1153;16/2015;2015_16_6;joka;2
1153;16/2015;2015_16_6;oikeasti;1
1153;16/2015;2015_16_6;tärkeä;1
1153;16/2015;2015_16_6;kansainvälinen;1
1153;16/2015;2015_16_6;arvoyhteisö;1
1153;16/2015;2015_16_6;vaikuttaa;1
1153;16/2015;2015_16_6;tehdä;2
1153;16/2015;2015_16_6;asia;2
1153;16/2015;2015_16_6;ryhtiliike;1
1153;16/2015;2015_16_6;olennainen;1
1153;16/2015;2015_16_6;toimintakertomus;1
1153;16/2015;2015_16_6;mieli;1
1153;16/2015;2015_16_6;pirttilahti;1
1153;16/2015;2015_16_6;puheenvuoro;1
1153;16/2015;2015_16_6;hyvin;1
1153;16/2015;2015_16_6;neuvosto;1
1153;16/2015;2015_16_6;työ;1
1153;16/2015;2015_16_6;kehittäminen;1
1153;16/2015;2015_16_6;pitää;3
1153;16/2015;2015_16_6;tulla;2
1153;16/2015;2015_16_6;konkreettinen;1
1153;16/2015;2015_16_6;vaikuttava;1
1153;16/2015;2015_16_6;sinne;1
1153;16/2015;2015_16_6;myös;1
1153;16/2015;2015_16_6;rohkeasti;1
1153;16/2015;2015_16_6;poliittinen;1
1153;16/2015;2015_16_6;keskustelu;1
1153;16/2015;2015_16_6;mukaan;1
1153;16/2015;2015_16_6;jokin;1
1153;16/2015;2015_16_6;toivoa;1
1153;16/2015;2015_16_6;tuleva;1
1153;16/2015;2015_16_6;uusi;1
1153;16/2015;2015_16_6;valtuuskunta;2
1153;16/2015;2015_16_6;nyt;1
1153;16/2015;2015_16_6;vahvasti;1
1153;16/2015;2015_16_6;seuraava;1
1153;16/2015;2015_16_6;kausi;2
1153;16/2015;2015_16_6;ajaa;2
1153;16/2015;2015_16_6;edellinen;1
1153;16/2015;2015_16_6;mutta;1
1153;16/2015;2015_16_6;vaikea;1
1153;16/2015;2015_16_6;jos;1
1153;16/2015;2015_16_6;antaa;1
1153;16/2015;2015_16_6;tällainen;1
1153;16/2015;2015_16_6;viesti;1
1153;16/2015;2015_16_6;arvostus;1
1153;77/2015;2015_77_452;arvoisa;2
1153;77/2015;2015_77_452;puhemies;2
1153;77/2015;2015_77_452;tämä;6
1153;77/2015;2015_77_452;esittää;3
1153;77/2015;2015_77_452;että;7
1153;77/2015;2015_77_452;jatko;2
1153;77/2015;2015_77_452;ympäristöministeriö;4
1153;77/2015;2015_77_452;ei;8
1153;77/2015;2015_77_452;enää;2
1153;77/2015;2015_77_452;vahvistaa;4
1153;77/2015;2015_77_452;maakuntakaava;7
1153;77/2015;2015_77_452;tai;2
1153;77/2015;2015_77_452;kunta;2
1153;77/2015;2015_77_452;yhteinen;2
1153;77/2015;2015_77_452;yleiskaava;2
1153;77/2015;2015_77_452;hallitus;2
1153;77/2015;2015_77_452;esitys;2
1153;77/2015;2015_77_452;tavoite;1
1153;77/2015;2015_77_452;olla;21
1153;77/2015;2015_77_452;ihan;1
1153;77/2015;2015_77_452;hyvä;3
1153;77/2015;2015_77_452;sujuvoittaa;2
1153;77/2015;2015_77_452;kaavoitus;3
1153;77/2015;2015_77_452;ja;7
1153;77/2015;2015_77_452;lyhentää;1
