speaker_id;session;speech_id;word;word_n
1333;7/2015;2015_7_18;arvoisa;1
1333;7/2015;2015_7_18;puhemies;1
1333;7/2015;2015_7_18;tämä;1
1333;7/2015;2015_7_18;kohta;1
1333;7/2015;2015_7_18;pykälä;1
1333;7/2015;2015_7_18;mikä;1
1333;7/2015;2015_7_18;juuri;1
1333;7/2015;2015_7_18;nyt;1
1333;7/2015;2015_7_18;käsitellä;1
1333;7/2015;2015_7_18;antti;3
1333;7/2015;2015_7_18;lindtman;1
1333;7/2015;2015_7_18;olla;9
1333;7/2015;2015_7_18;huolissaan;1
1333;7/2015;2015_7_18;se;3
1333;7/2015;2015_7_18;että;4
1333;7/2015;2015_7_18;perussuomalainen;2
1333;7/2015;2015_7_18;kääntää;2
1333;7/2015;2015_7_18;takki;2
1333;7/2015;2015_7_18;ajatella;1
1333;7/2015;2015_7_18;rauhoitella;1
1333;7/2015;2015_7_18;ja;7
1333;7/2015;2015_7_18;sanoa;1
1333;7/2015;2015_7_18;ei;1
1333;7/2015;2015_7_18;suinkin;1
1333;7/2015;2015_7_18;edelleen;1
1333;7/2015;2015_7_18;ihan;1
1333;7/2015;2015_7_18;sama;1
1333;7/2015;2015_7_18;mieli;1
1333;7/2015;2015_7_18;kaikki;1
1333;7/2015;2015_7_18;asia;1
1333;7/2015;2015_7_18;jos;1
1333;7/2015;2015_7_18;saada;3
1333;7/2015;2015_7_18;yksin;1
1333;7/2015;2015_7_18;päättää;1
1333;7/2015;2015_7_18;niin;1
1333;7/2015;2015_7_18;maahanmuutto-ohjelma;1
1333;7/2015;2015_7_18;ottaa;2
1333;7/2015;2015_7_18;sellainen;1
1333;7/2015;2015_7_18;mutta;1
1333;7/2015;2015_7_18;tieto;1
1333;7/2015;2015_7_18;demokratia;1
1333;7/2015;2015_7_18;kun;1
1333;7/2015;2015_7_18;kolme;1
1333;7/2015;2015_7_18;puolue;1
1333;7/2015;2015_7_18;tehdä;1
1333;7/2015;2015_7_18;kompromissi;1
1333;7/2015;2015_7_18;joku;4
1333;7/2015;2015_7_18;läpi;2
1333;7/2015;2015_7_18;toinen;1
1333;7/2015;2015_7_18;iloinen;1
1333;7/2015;2015_7_18;minä;1
1333;7/2015;2015_7_18;ohjelma;1
1333;7/2015;2015_7_18;lukea;1
1333;7/2015;2015_7_18;toivottavasti;1
1333;7/2015;2015_7_18;mahdollimman;1
1333;7/2015;2015_7_18;paljon;1
1333;7/2015;2015_7_18;myöhemmin;1
1333;7/2015;2015_7_18;käyttö;1
1333;7/2015;2015_7_18;pala;1
1333;7/2015;2015_7_18;kerta;1
1333;7/2015;2015_7_18;muuttaa;1
1333;7/2015;2015_7_18;maailma;1
1333;7/2015;2015_7_30;arvoisa;1
1333;7/2015;2015_7_30;puhemies;1
1333;7/2015;2015_7_30;heinäluoma;2
1333;7/2015;2015_7_30;tieto;1
1333;7/2015;2015_7_30;että;7
1333;7/2015;2015_7_30;perussuomalainen;2
1333;7/2015;2015_7_30;haluta;3
1333;7/2015;2015_7_30;tehdä;1
1333;7/2015;2015_7_30;toimiva;1
