speaker_id;session;speech_id;word;word_n
1041;8/2015;2015_8_16;arvoisa;4
1041;8/2015;2015_8_16;herra;4
1041;8/2015;2015_8_16;puhemies;4
1041;8/2015;2015_8_16;hallitus;4
1041;8/2015;2015_8_16;toimintakertomus;1
1041;8/2015;2015_8_16;vuosi;3
1041;8/2015;2015_8_16;käydä;1
1041;8/2015;2015_8_16;lohduttomasti;1
1041;8/2015;2015_8_16;ilmi;1
1041;8/2015;2015_8_16;se;6
1041;8/2015;2015_8_16;tila;1
1041;8/2015;2015_8_16;mikä;2
1041;8/2015;2015_8_16;suomi;8
1041;8/2015;2015_8_16;julkinen;6
1041;8/2015;2015_8_16;talous;10
1041;8/2015;2015_8_16;olla;16
1041;8/2015;2015_8_16;joutua;2
1041;8/2015;2015_8_16;puhjeta;1
1041;8/2015;2015_8_16;finanssikriisi;1
1041;8/2015;2015_8_16;ja;13
1041;8/2015;2015_8_16;seurata;1
1041;8/2015;2015_8_16;eurokriisi;1
1041;8/2015;2015_8_16;jälki;1
1041;8/2015;2015_8_16;velka;1
1041;8/2015;2015_8_16;alle;1
1041;8/2015;2015_8_16;vuosikymmen;1
1041;8/2015;2015_8_16;kaksinkertaistua;1
1041;8/2015;2015_8_16;yli;1
1041;8/2015;2015_8_16;miljardi;1
1041;8/2015;2015_8_16;euro;1
1041;8/2015;2015_8_16;valtiontalous;1
1041;8/2015;2015_8_16;jämähtää;1
1041;8/2015;2015_8_16;pysyvästi;1
1041;8/2015;2015_8_16;alijäämäinen;1
1041;8/2015;2015_8_16;kuralleajo;1
1041;8/2015;2015_8_16;ei;4
1041;8/2015;2015_8_16;tietää;1
1041;8/2015;2015_8_16;hyvä;1
1041;8/2015;2015_8_16;lähitulevaisuus;1
1041;8/2015;2015_8_16;ajatella;1
1041;8/2015;2015_8_16;jolloin;2
1041;8/2015;2015_8_16;väestö;1
1041;8/2015;2015_8_16;ikääntyminen;1
1041;8/2015;2015_8_16;kustannus;1
1041;8/2015;2015_8_16;tulla;1
1041;8/2015;2015_8_16;yhä;1
1041;8/2015;2015_8_16;lisää;1
