speaker_id;session;speech_id;word;word_n
1418;2/2019;2019_2_8;herra;1
1418;2/2019;2019_2_8;puhemies;1
1418;2/2019;2019_2_8;valtiovarainvaliokunta;1
1418;2/2019;2019_2_8;jäsen;1
1418;2/2019;2019_2_8;ilmoittaa;1
1418;2/2019;2019_2_8;että;1
1418;2/2019;2019_2_8;valiokunta;2
1418;2/2019;2019_2_8;kokoontua;1
1418;2/2019;2019_2_8;minuutti;1
1418;2/2019;2019_2_8;kulua;1
1418;2/2019;2019_2_8;täysistunto;1
1418;2/2019;2019_2_8;päättyminen;1
1418;2/2019;2019_2_8;huone;1
1418;2/2019;2019_2_8;valita;1
1418;2/2019;2019_2_8;itse;1
1418;2/2019;2019_2_8;puheenjohtaja;1
1418;2/2019;2019_2_8;ja;1
1418;2/2019;2019_2_8;varapuheenjohtaja;1
1418;17/2019;2019_17_33;arvoisa;1
1418;17/2019;2019_17_33;herra;1
1418;17/2019;2019_17_33;puhemies;1
1418;17/2019;2019_17_33;haluta;1
1418;17/2019;2019_17_33;tuoda;1
1418;17/2019;2019_17_33;julki;1
1418;17/2019;2019_17_33;ilman;1
1418;17/2019;2019_17_33;mikään;2
1418;17/2019;2019_17_33;varsinainen;1
1418;17/2019;2019_17_33;valmistella;1
1418;17/2019;2019_17_33;puhe;1
1418;17/2019;2019_17_33;poliisipuoli;1
1418;17/2019;2019_17_33;terveinen;1
1418;17/2019;2019_17_33;tämä;6
1418;17/2019;2019_17_33;päivä;3
1418;17/2019;2019_17_33;valtakunnallinen;1
1418;17/2019;2019_17_33;tilanne;3
1418;17/2019;2019_17_33;myös;2
1418;17/2019;2019_17_33;oikeusasiamies;1
1418;17/2019;2019_17_33;vaikka;2
1418;17/2019;2019_17_33;varmasti;1
1418;17/2019;2019_17_33;se;3
1418;17/2019;2019_17_33;osa;3
1418;17/2019;2019_17_33;sinä;1
1418;17/2019;2019_17_33;olla;7
1418;17/2019;2019_17_33;tieto;1
1418;17/2019;2019_17_33;jos;2
1418;17/2019;2019_17_33;katsoa;1
1418;17/2019;2019_17_33;mikä;1
1418;17/2019;2019_17_33;koko;1
1418;17/2019;2019_17_33;valtakunta;1
1418;17/2019;2019_17_33;alue;1
1418;17/2019;2019_17_33;eri;1
1418;17/2019;2019_17_33;poliisilaitos;2
1418;17/2019;2019_17_33;ja;4
1418;17/2019;2019_17_33;varsinkin;1
1418;17/2019;2019_17_33;kun;2
1418;17/2019;2019_17_33;ottaa;1
1418;17/2019;2019_17_33;huomio;3
1418;17/2019;2019_17_33;esimerkiksi;1
1418;17/2019;2019_17_33;minä;2
1418;17/2019;2019_17_33;hyvin;1
1418;17/2019;2019_17_33;tuttu;1
1418;17/2019;2019_17_33;tampere;1
1418;17/2019;2019_17_33;niin;1
1418;17/2019;2019_17_33;järki;1
1418;17/2019;2019_17_33;senaattikiinteistö;1
1418;17/2019;2019_17_33;tehdä;2
1418;17/2019;2019_17_33;moni;1
1418;17/2019;2019_17_33;miljoona;1
1418;17/2019;2019_17_33;remontti;3
1418;17/2019;2019_17_33;vanha;1
1418;17/2019;2019_17_33;rakennus;1
1418;17/2019;2019_17_33;jälkeen;1
1418;17/2019;2019_17_33;laittaa;1
1418;17/2019;2019_17_33;vankila;1
1418;17/2019;2019_17_33;jo;2
1418;17/2019;2019_17_33;kaksi;1
