speaker_id;session;speech_id;word;word_n
1349;8/2015;2015_8_3;arvoisa;2
1349;8/2015;2015_8_3;puhemies;2
1349;8/2015;2015_8_3;ja;17
1349;8/2015;2015_8_3;muu;1
1349;8/2015;2015_8_3;kuulija;1
1349;8/2015;2015_8_3;olla;30
1349;8/2015;2015_8_3;itse;4
1349;8/2015;2015_8_3;toimia;1
1349;8/2015;2015_8_3;vuosi;3
1349;8/2015;2015_8_3;virkamies;4
1349;8/2015;2015_8_3;tuomioistuin;3
1349;8/2015;2015_8_3;viimeinen;1
1349;8/2015;2015_8_3;yhdeksän;1
1349;8/2015;2015_8_3;itä-uusimaa;1
1349;8/2015;2015_8_3;maistraatti;4
1349;8/2015;2015_8_3;lakimies;1
1349;8/2015;2015_8_3;esimiestehtävä;1
1349;8/2015;2015_8_3;tämä;12
1349;8/2015;2015_8_3;nyt;2
1349;8/2015;2015_8_3;käsitellä;1
1349;8/2015;2015_8_3;uudistus;1
1349;8/2015;2015_8_3;sinänsä;1
1349;8/2015;2015_8_3;selkeä;2
1349;8/2015;2015_8_3;ei;4
1349;8/2015;2015_8_3;herättää;1
1349;8/2015;2015_8_3;suuri;1
1349;8/2015;2015_8_3;intohimo;1
1349;8/2015;2015_8_3;se;12
1349;8/2015;2015_8_3;selkeyttää;1
1349;8/2015;2015_8_3;toimivalta;1
1349;8/2015;2015_8_3;laki;10
1349;8/2015;2015_8_3;kohta;1
1349;8/2015;2015_8_3;mainita;1
1349;8/2015;2015_8_3;asia;2
1349;8/2015;2015_8_3;haluta;1
1349;8/2015;2015_8_3;kuitenkin;1
1349;8/2015;2015_8_3;kiinnittää;2
1349;8/2015;2015_8_3;sellainen;3
1349;8/2015;2015_8_3;seikka;1
1349;8/2015;2015_8_3;huomio;2
1349;8/2015;2015_8_3;joka;3
1349;8/2015;2015_8_3;minä;6
1349;8/2015;2015_8_3;tulla;5
1349;8/2015;2015_8_3;mieli;1
1349;8/2015;2015_8_3;kun;4
1349;8/2015;2015_8_3;perehtyä;1
1349;8/2015;2015_8_3;asiakirja;1
1349;8/2015;2015_8_3;heti;1
1349;8/2015;2015_8_3;innokkaasti;1
1349;8/2015;2015_8_3;ajatella;2
1349;8/2015;2015_8_3;että;12
1349;8/2015;2015_8_3;ahaa;1
1349;8/2015;2015_8_3;päästä;1
1349;8/2015;2015_8_3;oma;2
1349;8/2015;2015_8_3;kenttä;1
1349;8/2015;2015_8_3;kaikki;2
1349;8/2015;2015_8_3;tärkeä;2
1349;8/2015;2015_8_3;lainvalmistelu;1
1349;8/2015;2015_8_3;erityisesti;2
1349;8/2015;2015_8_3;hallitus;4
1349;8/2015;2015_8_3;esitys;4
1349;8/2015;2015_8_3;valiokunta;2
1349;8/2015;2015_8_3;mietintö;2
1349;8/2015;2015_8_3;perustelu;7
1349;8/2015;2015_8_3;yksiselitteinen;1
1349;8/2015;2015_8_3;hedelmällinen;1
1349;8/2015;2015_8_3;kertoa;1
1349;8/2015;2015_8_3;täällä;1
1349;8/2015;2015_8_3;juko;1
1349;8/2015;2015_8_3;ry;1
1349;8/2015;2015_8_3;jhl;1
1349;8/2015;2015_8_3;palkansaajajärjestö;1
1349;8/2015;2015_8_3;pardia;1
1349;8/2015;2015_8_3;lausunto;4
1349;8/2015;2015_8_3;vaikka;1
1349;8/2015;2015_8_3;aivan;1
1349;8/2015;2015_8_3;lyhyesti;1
1349;8/2015;2015_8_3;miten;1
1349;8/2015;2015_8_3;suhtautua;1
1349;8/2015;2015_8_3;myönteisesti;1
1349;8/2015;2015_8_3;vai;1
1349;8/2015;2015_8_3;kielteisesti;1
1349;8/2015;2015_8_3;toki;1
1349;8/2015;2015_8_3;saada;2
1349;8/2015;2015_8_3;tieto;3
1349;8/2015;2015_8_3;sitten;1
1349;8/2015;2015_8_3;soittaa;1
1349;8/2015;2015_8_3;lainsäädäntöneuvos;1
1349;8/2015;2015_8_3;asema;1
1349;8/2015;2015_8_3;huomata;2
1349;8/2015;2015_8_3;soveltaa;4
1349;8/2015;2015_8_3;viranomainen;4
1349;8/2015;2015_8_3;mukaan;1
1349;8/2015;2015_8_3;lukea;5
1349;8/2015;2015_8_3;käyttää;1
1349;8/2015;2015_8_3;tulkinta;1
1349;8/2015;2015_8_3;apu;1
1349;8/2015;2015_8_3;sillä;3
1349;8/2015;2015_8_3;normihierarkia;1
1349;8/2015;2015_8_3;erittäin;2
1349;8/2015;2015_8_3;korkea;1
1349;8/2015;2015_8_3;tulkintaohje;1
1349;8/2015;2015_8_3;aina;1
1349;8/2015;2015_8_3;ilmetä;2
1349;8/2015;2015_8_3;eduskunta;3
1349;8/2015;2015_8_3;tahto;1
1349;8/2015;2015_8_3;tarkoitus;1
1349;8/2015;2015_8_3;siksi;1
1349;8/2015;2015_8_3;pyytää;2
1349;8/2015;2015_8_3;eduskuntakausi;2
1349;8/2015;2015_8_3;kansanedustaja;1
1349;8/2015;2015_8_3;muistaa;2
1349;8/2015;2015_8_3;säätää;2
1349;8/2015;2015_8_3;pelkkä;1
1349;8/2015;2015_8_3;valmis;1
1349;8/2015;2015_8_3;normi;1
1349;8/2015;2015_8_3;ainoa;1
1349;8/2015;2015_8_3;mikä;2
1349;8/2015;2015_8_3;taho;1
1349;8/2015;2015_8_3;tarvita;1
1349;8/2015;2015_8_3;mitä;1
1349;8/2015;2015_8_3;hyvä;6
1349;8/2015;2015_8_3;sitä;1
1349;8/2015;2015_8_3;vähemmän;1
1349;8/2015;2015_8_3;jäädä;2
1349;8/2015;2015_8_3;tulkintaepäselvyys;1
1349;8/2015;2015_8_3;yhdenmukainen;1
1349;8/2015;2015_8_3;soveltaminen;1
1349;8/2015;2015_8_3;myös;2
1349;8/2015;2015_8_3;vielä;1
1349;8/2015;2015_8_3;huolella;1
1349;8/2015;2015_8_3;virasto;1
1349;8/2015;2015_8_3;antaa;1
1349;8/2015;2015_8_3;koskien;1
1349;8/2015;2015_8_3;lainsäädäntöhanke;1
1349;8/2015;2015_8_3;vastata;1
1349;8/2015;2015_8_3;usea;1
1349;8/2015;2015_8_3;ministeriö;1
1349;8/2015;2015_8_3;lausuntopyyntö;1
1349;8/2015;2015_8_3;varrella;1
1349;8/2015;2015_8_3;toisinaan;1
1349;8/2015;2015_8_3;hieman;1
1349;8/2015;2015_8_3;olo;1
1349;8/2015;2015_8_3;kukaan;2
1349;8/2015;2015_8_3;lopullinen;1
1349;8/2015;2015_8_3;lainvalmisteluasiakirja;1
1349;8/2015;2015_8_3;mikään;1
1349;8/2015;2015_8_3;maininta;2
1349;8/2015;2015_8_3;usein;1
1349;8/2015;2015_8_3;ongelma;1
1349;8/2015;2015_8_3;käytäntö;1
1349;8/2015;2015_8_3;moni;1
1349;8/2015;2015_8_3;idea;1
1349;8/2015;2015_8_3;ratkaiseminen;1
1349;8/2015;2015_8_3;varmaan;1
1349;8/2015;2015_8_3;jokin;1
1349;8/2015;2015_8_3;mutta;1
1349;8/2015;2015_8_3;jos;1
1349;8/2015;2015_8_3;painoarvo;1
1349;8/2015;2015_8_3;vain;1
1349;8/2015;2015_8_3;lyhyt;1
1349;8/2015;2015_8_3;esityö;1
1349;8/2015;2015_8_3;silti;1
1349;8/2015;2015_8_3;hyvin;1
1349;8/2015;2015_8_3;erilainen;1
1349;8/2015;2015_8_3;kuin;2
1349;8/2015;2015_8_3;ehdottaa;1
1349;8/2015;2015_8_3;lausunnonantaja;1
1349;8/2015;2015_8_3;tunne;1
1349;8/2015;2015_8_3;turha;1
1349;8/2015;2015_8_3;kirjoitella;1
1349;8/2015;2015_8_3;tällöin;1
1349;8/2015;2015_8_3;käydä;1
1349;8/2015;2015_8_3;niin;2
1349;8/2015;2015_8_3;lainsäätäjä;2
1349;8/2015;2015_8_3;arvokas;1
1349;8/2015;2015_8_3;siellä;1
1349;8/2015;2015_8_3;ruohonjuuritaso;1
1349;8/2015;2015_8_3;tuntuma;1
1349;8/2015;2015_8_3;vaatia;1
1349;8/2015;2015_8_3;jatkuvasti;1
1349;8/2015;2015_8_3;päätös;1
1349;8/2015;2015_8_3;laadukas;3
1349;8/2015;2015_8_3;eri;1
1349;8/2015;2015_8_3;näkökohta;1
1349;8/2015;2015_8_3;punnita;1
1349;8/2015;2015_8_3;huolellisesti;1
1349;8/2015;2015_8_3;vastavuoroisesti;1
1349;8/2015;2015_8_3;säätäminen;1
1349;8/2015;2015_8_3;koskea;1
1349;8/2015;2015_8_3;jotta;1
1349;8/2015;2015_8_3;informatiivinen;1
1349;8/2015;2015_8_3;odottaa;1
1349;8/2015;2015_8_3;tuomari;1
1349;8/2015;2015_8_3;ohjenuora;1
1349;8/2015;2015_8_3;tuleva;1
1349;8/2015;2015_8_3;eli;1
1349;8/2015;2015_8_3;tehdä;1
1349;8/2015;2015_8_3;lainsäädäntötyö;1
1349;8/2015;2015_8_5;arvoisa;2
1349;8/2015;2015_8_5;puhemies;2
1349;8/2015;2015_8_5;hallitus;1
1349;8/2015;2015_8_5;vuosikertomus;1
1349;8/2015;2015_8_5;kiinnittää;1
1349;8/2015;2015_8_5;huomio;1
1349;8/2015;2015_8_5;valtionhallinto;1
1349;8/2015;2015_8_5;meneillä;1
1349;8/2015;2015_8_5;olla;54
1349;8/2015;2015_8_5;vaikuttavuus;2
1349;8/2015;2015_8_5;ja;34
1349;8/2015;2015_8_5;tuloksellisuusohjelma;2
1349;8/2015;2015_8_5;joka;9
1349;8/2015;2015_8_5;antaa;1
1349;8/2015;2015_8_5;kuva;1
1349;8/2015;2015_8_5;hieno;1
1349;8/2015;2015_8_5;ohjelma;2
1349;8/2015;2015_8_5;virasto;8
1349;8/2015;2015_8_5;yhdistellä;3
1349;8/2015;2015_8_5;sähköinen;3
1349;8/2015;2015_8_5;luoda;1
1349;8/2015;2015_8_5;henkilöstöresurssi;1
1349;8/2015;2015_8_5;vähentää;6
1349;8/2015;2015_8_5;saada;7
1349;8/2015;2015_8_5;valtava;1
1349;8/2015;2015_8_5;säästö;2
1349;8/2015;2015_8_5;aika;9
1349;8/2015;2015_8_5;sivu;1
1349;8/2015;2015_8_5;mainita;2
1349;8/2015;2015_8_5;että;23
1349;8/2015;2015_8_5;vuosi;9
1349;8/2015;2015_8_5;mennessä;1
1349;8/2015;2015_8_5;saavuttaa;1
1349;8/2015;2015_8_5;miljoona;2
1349;8/2015;2015_8_5;kuten;1
1349;8/2015;2015_8_5;tuossa;1
1349;8/2015;2015_8_5;aikainen;1
1349;8/2015;2015_8_5;puheenvuoro;2
1349;8/2015;2015_8_5;kertoa;2
1349;8/2015;2015_8_5;toimia;1
1349;8/2015;2015_8_5;eri;2
1349;8/2015;2015_8_5;viranomainen;5
1349;8/2015;2015_8_5;esimiestehtävä;1
1349;8/2015;2015_8_5;viedä;2
1349;8/2015;2015_8_5;läpi;2
1349;8/2015;2015_8_5;erilainen;3
1349;8/2015;2015_8_5;organisaatiomuutos;1
1349;8/2015;2015_8_5;sama;5
1349;8/2015;2015_8_5;mieli;3
1349;8/2015;2015_8_5;se;37
1349;8/2015;2015_8_5;tehokkuus;1
1349;8/2015;2015_8_5;tuottavuus;3
1349;8/2015;2015_8_5;tulla;9
1349;8/2015;2015_8_5;hakea;2
1349;8/2015;2015_8_5;optimaalinen;1
1349;8/2015;2015_8_5;koko;5
1349;8/2015;2015_8_5;palvelu;1
1349;8/2015;2015_8_5;haluta;7
1349;8/2015;2015_8_5;tuoda;3
1349;8/2015;2015_8_5;sinä;1
1349;8/2015;2015_8_5;tieto;2
1349;8/2015;2015_8_5;kuitenkin;1
1349;8/2015;2015_8_5;käytäntö;5
1349;8/2015;2015_8_5;elämä;1
1349;8/2015;2015_8_5;sellainen;4
1349;8/2015;2015_8_5;seikka;1
1349;8/2015;2015_8_5;ei;15
1349;8/2015;2015_8_5;täältä;1
1349;8/2015;2015_8_5;ilmetä;2
1349;8/2015;2015_8_5;tuomioistuin;9
1349;8/2015;2015_8_5;toimipisteverkko;2
1349;8/2015;2015_8_5;karsia;4
1349;8/2015;2015_8_5;läheltä;1
1349;8/2015;2015_8_5;seurata;1
1349;8/2015;2015_8_5;muutama;5
1349;8/2015;2015_8_5;sitten;2
1349;8/2015;2015_8_5;tehdä;11
1349;8/2015;2015_8_5;riihimäki;1
1349;8/2015;2015_8_5;käräjäoikeus;4
1349;8/2015;2015_8_5;yhdistäminen;8
1349;8/2015;2015_8_5;siirtymäkausi;1
1349;8/2015;2015_8_5;kestää;1
1349;8/2015;2015_8_5;kaksi;3
1349;8/2015;2015_8_5;ennen;1
1349;8/2015;2015_8_5;kuin;4
1349;8/2015;2015_8_5;päästä;1
1349;8/2015;2015_8_5;yksi;3
1349;8/2015;2015_8_5;rakennus;1
1349;8/2015;2015_8_5;sillä;2
1349;8/2015;2015_8_5;pitää;7
1349;8/2015;2015_8_5;remontoida;1
1349;8/2015;2015_8_5;uusi;2
1349;8/2015;2015_8_5;tila;1
1349;8/2015;2015_8_5;hyvinkää;1
1349;8/2015;2015_8_5;virastotalo;1
1349;8/2015;2015_8_5;työ;7
1349;8/2015;2015_8_5;järjestely;1
1349;8/2015;2015_8_5;erittäin;1
1349;8/2015;2015_8_5;hankala;2
1349;8/2015;2015_8_5;asiakas;5
1349;8/2015;2015_8_5;sekaantua;1
1349;8/2015;2015_8_5;välillä;1
1349;8/2015;2015_8_5;kumpi;1
1349;8/2015;2015_8_5;hän;6
1349;8/2015;2015_8_5;mennä;4
1349;8/2015;2015_8_5;istuntopaikka;1
1349;8/2015;2015_8_5;myös;16
1349;8/2015;2015_8_5;etäjohtaminen;1
1349;8/2015;2015_8_5;muu;1
1349;8/2015;2015_8_5;asia;2
1349;8/2015;2015_8_5;hoito;1
1349;8/2015;2015_8_5;kallis;1
1349;8/2015;2015_8_5;paikka;1
1349;8/2015;2015_8_5;toimiminen;1
1349;8/2015;2015_8_5;näin;2
1349;8/2015;2015_8_5;ollen;1
1349;8/2015;2015_8_5;kun;9
1349;8/2015;2015_8_5;yhdistämispäätös;1
1349;8/2015;2015_8_5;etukäteen;1
1349;8/2015;2015_8_5;varmistaa;1
1349;8/2015;2015_8_5;mikä;8
1349;8/2015;2015_8_5;järkevä;1
1349;8/2015;2015_8_5;ajankohta;1
1349;8/2015;2015_8_5;jotta;1
1349;8/2015;2015_8_5;toimitila;1
1349;8/2015;2015_8_5;minne;1
1349;8/2015;2015_8_5;siirtyä;1
1349;8/2015;2015_8_5;nyt;7
1349;8/2015;2015_8_5;tämä;21
1349;8/2015;2015_8_5;hetki;1
1349;8/2015;2015_8_5;lausunto;3
