speaker_id;session;speech_id;word;word_n
1423;16/2019;2019_16_196;arvoisa;1
1423;16/2019;2019_16_196;puheenjohtaja;1
1423;16/2019;2019_16_196;viimeinen;1
1423;16/2019;2019_16_196;kaksi;3
1423;16/2019;2019_16_196;päivä;2
1423;16/2019;2019_16_196;aika;2
1423;16/2019;2019_16_196;olla;32
1423;16/2019;2019_16_196;keskustella;2
1423;16/2019;2019_16_196;paljon;5
1423;16/2019;2019_16_196;se;16
1423;16/2019;2019_16_196;mikä;5
1423;16/2019;2019_16_196;tämä;22
1423;16/2019;2019_16_196;hallitus;4
1423;16/2019;2019_16_196;tehdä;4
1423;16/2019;2019_16_196;yhdenvertaisuus;3
1423;16/2019;2019_16_196;ja;29
1423;16/2019;2019_16_196;ihmisoikeus;1
1423;16/2019;2019_16_196;mutta;3
1423;16/2019;2019_16_196;toisaalta;2
1423;16/2019;2019_16_196;myös;14
1423;16/2019;2019_16_196;työllisyys;2
1423;16/2019;2019_16_196;talouskasvu;1
1423;16/2019;2019_16_196;edistäminen;1
1423;16/2019;2019_16_196;voida;4
1423;16/2019;2019_16_196;oppositio;1
1423;16/2019;2019_16_196;ilo;1
1423;16/2019;2019_16_196;vakuuttaa;1
1423;16/2019;2019_16_196;että;11
1423;16/2019;2019_16_196;ensinnä;1
1423;16/2019;2019_16_196;aihekokonaisuus;1
1423;16/2019;2019_16_196;ei;12
1423;16/2019;2019_16_196;toinen;2
1423;16/2019;2019_16_196;irrallinen;1
1423;16/2019;2019_16_196;vaan;1
1423;16/2019;2019_16_196;kun;4
1423;16/2019;2019_16_196;puhua;5
1423;16/2019;2019_16_196;samalla;4
1423;16/2019;2019_16_196;koska;1
1423;16/2019;2019_16_196;maa;2
1423;16/2019;2019_16_196;työ;3
1423;16/2019;2019_16_196;nainen;6
1423;16/2019;2019_16_196;joka;9
1423;16/2019;2019_16_196;lapsi;15
1423;16/2019;2019_16_196;kotona;1
1423;16/2019;2019_16_196;kaikki;3
1423;16/2019;2019_16_196;asia;2
1423;16/2019;2019_16_196;tärkeä;2
1423;16/2019;2019_16_196;tavoite;2
1423;16/2019;2019_16_196;hallitusohjelma;2
1423;16/2019;2019_16_196;laatia;1
1423;16/2019;2019_16_196;tähden;1
1423;16/2019;2019_16_196;todella;1
1423;16/2019;2019_16_196;näkyä;1
1423;16/2019;2019_16_196;ohjelma;1
1423;16/2019;2019_16_196;sali;2
1423;16/2019;2019_16_196;syntyvyys;2
1423;16/2019;2019_16_196;kuitenkaan;1
1423;16/2019;2019_16_196;ilman;1
1423;16/2019;2019_16_196;nuori;7
1423;16/2019;2019_16_196;erityisesti;2
1423;16/2019;2019_16_196;asema;3
1423;16/2019;2019_16_196;yhteiskunta;2
1423;16/2019;2019_16_196;minä;14
1423;16/2019;2019_16_196;sivuuttaa;1
1423;16/2019;2019_16_196;keskustelu;2
1423;16/2019;2019_16_196;sillä;4
1423;16/2019;2019_16_196;kyse;1
1423;16/2019;2019_16_196;ennen;2
1423;16/2019;2019_16_196;keho;3
1423;16/2019;2019_16_196;elämä;1
1423;16/2019;2019_16_196;tulevaisuudensuunnitelma;1
1423;16/2019;2019_16_196;ajatus;1
1423;16/2019;2019_16_196;tarvita;2
1423;16/2019;2019_16_196;arvailla;1
1423;16/2019;2019_16_196;tai;6
1423;16/2019;2019_16_196;spekuloida;1
1423;16/2019;2019_16_196;ajatella;1
1423;16/2019;2019_16_196;niin;3
1423;16/2019;2019_16_196;yksinään;1
1423;16/2019;2019_16_196;joutua;4
1423;16/2019;2019_16_196;tuhat;1
1423;16/2019;2019_16_196;ihminen;4
1423;16/2019;2019_16_196;puolesta;1
1423;16/2019;2019_16_196;aihe;1
1423;16/2019;2019_16_196;lukematon;1
1423;16/2019;2019_16_196;kyselytutkimus;1
1423;16/2019;2019_16_196;sitten;3
1423;16/2019;2019_16_196;iso;2
1423;16/2019;2019_16_196;este;1
1423;16/2019;2019_16_196;perheellistyminen;1
1423;16/2019;2019_16_196;miksi;1
1423;16/2019;2019_16_196;osa;2
1423;16/2019;2019_16_196;uskaltaa;1
1423;16/2019;2019_16_196;täyttää;2
1423;16/2019;2019_16_196;pystyä;2
1423;16/2019;2019_16_196;toive;1
1423;16/2019;2019_16_196;puhtaasti;1
