speaker_id;session;speech_id;word;word_n
1411;52/2019;2019_52_17;arvoisa;1
1411;52/2019;2019_52_17;puhemies;1
1411;52/2019;2019_52_17;yksi;2
1411;52/2019;2019_52_17;lapsi;8
1411;52/2019;2019_52_17;ei;4
1411;52/2019;2019_52_17;tulla;2
1411;52/2019;2019_52_17;joutua;3
1411;52/2019;2019_52_17;elää;1
1411;52/2019;2019_52_17;köyhyys;4
1411;52/2019;2019_52_17;kasvaa;3
1411;52/2019;2019_52_17;ilman;1
1411;52/2019;2019_52_17;koti;1
1411;52/2019;2019_52_17;silti;1
1411;52/2019;2019_52_17;moni;1
1411;52/2019;2019_52_17;tänään;1
1411;52/2019;2019_52_17;viettää;2
1411;52/2019;2019_52_17;yk;1
1411;52/2019;2019_52_17;kansainvälinen;1
1411;52/2019;2019_52_17;poistaminen;1
1411;52/2019;2019_52_17;päivä;1
1411;52/2019;2019_52_17;tämä;3
1411;52/2019;2019_52_17;yö;2
1411;52/2019;2019_52_17;asunnoton;1
1411;52/2019;2019_52_17;ja;5
1411;52/2019;2019_52_17;asunnottomuus;1
1411;52/2019;2019_52_17;koskettaa;1
1411;52/2019;2019_52_17;lapsiperhe;1
1411;52/2019;2019_52_17;myös;1
1411;52/2019;2019_52_17;minä;2
1411;52/2019;2019_52_17;suomi;1
1411;52/2019;2019_52_17;hyvinvointiyhteiskunta;1
1411;52/2019;2019_52_17;voida;2
1411;52/2019;2019_52_17;toimia;1
1411;52/2019;2019_52_17;näin;1
1411;52/2019;2019_52_17;kokea;1
1411;52/2019;2019_52_17;jättää;1
1411;52/2019;2019_52_17;jälki;1
1411;52/2019;2019_52_17;joka;1
1411;52/2019;2019_52_17;haitallisesti;1
1411;52/2019;2019_52_17;vaikuttaa;1
1411;52/2019;2019_52_17;pitkälle;1
1411;52/2019;2019_52_17;tulevaisuus;1
1411;52/2019;2019_52_17;aikuinen;1
1411;52/2019;2019_52_17;tärkeä;1
1411;52/2019;2019_52_17;tehtävä;2
1411;52/2019;2019_52_17;olla;3
1411;52/2019;2019_52_17;pitää;2
1411;52/2019;2019_52_17;huoli;2
1411;52/2019;2019_52_17;se;2
1411;52/2019;2019_52_17;että;2
1411;52/2019;2019_52_17;jokainen;2
1411;52/2019;2019_52_17;saada;2
1411;52/2019;2019_52_17;kehittyä;2
1411;52/2019;2019_52_17;turva;2
1411;52/2019;2019_52_17;leikkiä;1
1411;52/2019;2019_52_17;unelmoida;1
1411;52/2019;2019_52_17;oppia;1
1411;52/2019;2019_52_17;sillä;1
1411;52/2019;2019_52_17;raha;1
1411;52/2019;2019_52_17;murehtiminen;1
1411;52/2019;2019_52_17;kysyä;1
1411;52/2019;2019_52_17;ministeri;1
1411;52/2019;2019_52_17;kiuru;1
1411;52/2019;2019_52_17;miten;1
1411;52/2019;2019_52_17;hallitus;1
1411;52/2019;2019_52_17;maa;1
1411;52/2019;2019_52_17;tarvita;1
1411;52/2019;2019_52_17;tuki;1
1411;52/2019;2019_52_17;palvelu;1
1411;68/2019;2019_68_78;arvoisa;2
1411;68/2019;2019_68_78;puhemies;2
1411;68/2019;2019_68_78;terapiatakuukaitelaiseloite;1
1411;68/2019;2019_68_78;olla;24
1411;68/2019;2019_68_78;vahva;1
1411;68/2019;2019_68_78;viesti;2
1411;68/2019;2019_68_78;minä;15
1411;68/2019;2019_68_78;päättäjä;1
1411;68/2019;2019_68_78;se;9
1411;68/2019;2019_68_78;hätähuuto;2
1411;68/2019;2019_68_78;hän;8
1411;68/2019;2019_68_78;joka;7
1411;68/2019;2019_68_78;tietää;2
1411;68/2019;2019_68_78;aivan;3
1411;68/2019;2019_68_78;liian;5
1411;68/2019;2019_68_78;hyvin;3
1411;68/2019;2019_68_78;läheltä;1
1411;68/2019;2019_68_78;miten;4
1411;68/2019;2019_68_78;vaikea;1
1411;68/2019;2019_68_78;ja;27
1411;68/2019;2019_68_78;työläs;1
1411;68/2019;2019_68_78;apu;5
1411;68/2019;2019_68_78;saaminen;1
1411;68/2019;2019_68_78;mielenterveys;3
1411;68/2019;2019_68_78;häiriö;1
1411;68/2019;2019_68_78;voida;7
1411;68/2019;2019_68_78;moni;2
1411;68/2019;2019_68_78;kokemus;1
1411;68/2019;2019_68_78;saada;5
1411;68/2019;2019_68_78;riittävästi;2
1411;68/2019;2019_68_78;tai;6
