speaker_id;session;speech_id;word;word_n
1538;5/2023;2023_5_66;arvoisa;1
1538;5/2023;2023_5_66;puhemies;1
1538;5/2023;2023_5_66;yleisradio;1
1538;5/2023;2023_5_66;toiminta;1
1538;5/2023;2023_5_66;perustua;1
1538;5/2023;2023_5_66;yleisradiolaki;1
1538;5/2023;2023_5_66;ja;11
1538;5/2023;2023_5_66;olla;7
1538;5/2023;2023_5_66;hieno;1
1538;5/2023;2023_5_66;asia;1
1538;5/2023;2023_5_66;että;2
1538;5/2023;2023_5_66;minä;1
1538;5/2023;2023_5_66;viestintäkanava;1
1538;5/2023;2023_5_66;joka;2
1538;5/2023;2023_5_66;tehtävä;2
1538;5/2023;2023_5_66;palvella;1
1538;5/2023;2023_5_66;suomi;1
1538;5/2023;2023_5_66;kansa;2
1538;5/2023;2023_5_66;tarjota;4
1538;5/2023;2023_5_66;informaatio;1
1538;5/2023;2023_5_66;uutinen;1
1538;5/2023;2023_5_66;urheilu;2
1538;5/2023;2023_5_66;tiede;3
1538;5/2023;2023_5_66;jokainen;1
1538;5/2023;2023_5_66;kansalainen;1
1538;5/2023;2023_5_66;tämä;3
1538;5/2023;2023_5_66;hallintoneuvosto;1
1538;5/2023;2023_5_66;kertomus;1
1538;5/2023;2023_5_66;mainita;1
1538;5/2023;2023_5_66;yle;7
1538;5/2023;2023_5_66;muu;1
1538;5/2023;2023_5_66;kotimainen;1
1538;5/2023;2023_5_66;media;2
1538;5/2023;2023_5_66;tärkeä;1
1538;5/2023;2023_5_66;rooli;1
1538;5/2023;2023_5_66;luotettava;2
1538;5/2023;2023_5_66;mediaympäristö;1
1538;5/2023;2023_5_66;korkeatasoinen;1
1538;5/2023;2023_5_66;journalismi;1
1538;5/2023;2023_5_66;turvaaja;1
1538;5/2023;2023_5_66;tulla;7
1538;5/2023;2023_5_66;kuitenkin;1
1538;5/2023;2023_5_66;myös;2
1538;5/2023;2023_5_66;huolissaan;1
1538;5/2023;2023_5_66;tasapuolisuus;1
1538;5/2023;2023_5_66;objektiivisuus;1
