speaker_id;session;speech_id;word;word_n
802;18/2015;2015_18_12;arvoisa;1
802;18/2015;2015_18_12;puhemies;1
802;18/2015;2015_18_12;kun;2
802;18/2015;2015_18_12;lukea;1
802;18/2015;2015_18_12;hallitus;1
802;18/2015;2015_18_12;vuosikertomus;1
802;18/2015;2015_18_12;ja;12
802;18/2015;2015_18_12;se;5
802;18/2015;2015_18_12;liite;1
802;18/2015;2015_18_12;joka;5
802;18/2015;2015_18_12;olla;14
802;18/2015;2015_18_12;sitten;3
802;18/2015;2015_18_12;valtio;1
802;18/2015;2015_18_12;tilinpäätöslukema;1
802;18/2015;2015_18_12;niin;1
802;18/2015;2015_18_12;tulla;1
802;18/2015;2015_18_12;hyvin;1
802;18/2015;2015_18_12;selvästi;1
802;18/2015;2015_18_12;esille;2
802;18/2015;2015_18_12;sana;1
802;18/2015;2015_18_12;teko;2
802;18/2015;2015_18_12;luku;1
802;18/2015;2015_18_12;ristiriita;1
802;18/2015;2015_18_12;moni;1
802;18/2015;2015_18_12;kerta;1
802;18/2015;2015_18_12;aiemmin;1
802;18/2015;2015_18_12;nostaa;1
802;18/2015;2015_18_12;kuinka;1
802;18/2015;2015_18_12;paljon;1
802;18/2015;2015_18_12;työ;3
802;18/2015;2015_18_12;elinkeinoministeriö;3
802;18/2015;2015_18_12;hallinnonala;1
802;18/2015;2015_18_12;jättää;4
802;18/2015;2015_18_12;vuosittain;1
802;18/2015;2015_18_12;käyttää;6
802;18/2015;2015_18_12;eduskunta;2
802;18/2015;2015_18_12;myöntää;1
802;18/2015;2015_18_12;työllisyysmääräraha;1
802;18/2015;2015_18_12;tilanne;2
802;18/2015;2015_18_12;elää;1
802;18/2015;2015_18_12;massatyöttömyys;1
802;18/2015;2015_18_12;aika;2
802;18/2015;2015_18_12;työttömä;1
802;18/2015;2015_18_12;tilastointijärjestelmä;1
802;18/2015;2015_18_12;mukaan;1
802;18/2015;2015_18_12;pitkäaikaistyöttömyys;1
802;18/2015;2015_18_12;kasvaa;1
802;18/2015;2015_18_12;nuori;1
802;18/2015;2015_18_12;yhteiskuntatakuu;1
802;18/2015;2015_18_12;ei;1
802;18/2015;2015_18_12;toimia;1
802;18/2015;2015_18_12;huolimatta;1
802;18/2015;2015_18_12;katsoa;1
802;18/2015;2015_18_12;mikä;1
802;18/2015;2015_18_12;vuosi;6
802;18/2015;2015_18_12;momentti;2
802;18/2015;2015_18_12;elikkä;1
802;18/2015;2015_18_12;juuri;1
802;18/2015;2015_18_12;julkinen;1
802;18/2015;2015_18_12;työvoimapalvelu;1
802;18/2015;2015_18_12;määräraha;2
802;18/2015;2015_18_12;miljoona;5
802;18/2015;2015_18_12;kolminkertainen;1
802;18/2015;2015_18_12;määrä;1
802;18/2015;2015_18_12;nyt;2
802;18/2015;2015_18_12;edellinen;1
802;18/2015;2015_18_12;siirtyä;2
802;18/2015;2015_18_12;vuosivaihde;1
802;18/2015;2015_18_12;säästö;2
802;18/2015;2015_18_12;jo;1
802;18/2015;2015_18_12;euro;3
802;18/2015;2015_18_12;eli;2
802;18/2015;2015_18_12;sellainen;2
802;18/2015;2015_18_12;summa;2
802;18/2015;2015_18_12;periaate;1
802;18/2015;2015_18_12;jos;1
802;18/2015;2015_18_12;laskea;1
802;18/2015;2015_18_12;yhteen;1
802;18/2015;2015_18_12;viime;2
802;18/2015;2015_18_12;varsinainen;1
802;18/2015;2015_18_12;talousarvio;1
802;18/2015;2015_18_12;lisätalousarvio;1
802;18/2015;2015_18_12;tämä;2
802;18/2015;2015_18_12;edellisvuosi;1
802;18/2015;2015_18_12;raha;2
802;18/2015;2015_18_12;käyttö;1
802;18/2015;2015_18_12;vain;1
802;18/2015;2015_18_12;valtava;2
802;18/2015;2015_18_12;kohdistua;1
802;18/2015;2015_18_12;suoraan;1
802;18/2015;2015_18_12;työtön;2
802;18/2015;2015_18_12;välittömästi;1
802;18/2015;2015_18_12;työpaikka;1
802;18/2015;2015_18_12;koulutuspaikka;1
802;18/2015;2015_18_12;toivoa;1
802;18/2015;2015_18_12;kyllä;1
802;18/2015;2015_18_12;että;2
802;18/2015;2015_18_12;vaikkapa;1
802;18/2015;2015_18_12;tarkastusvaliokunta;1
802;18/2015;2015_18_12;työelämä;1
802;18/2015;2015_18_12;tasa-arvovaliokunta;1
802;18/2015;2015_18_12;mahdollinen;1
802;18/2015;2015_18_12;muu;1
802;18/2015;2015_18_12;elin;1
802;18/2015;2015_18_12;puuttua;1
802;18/2015;2015_18_12;asia;1
802;18/2015;2015_18_12;ihan;1
802;18/2015;2015_18_12;tosi;1
802;18/2015;2015_18_12;haluta;1
802;18/2015;2015_18_12;työllisyys;1
802;18/2015;2015_18_12;edistäminen;1
802;18/2015;2015_18_12;näin;1
802;18/2015;2015_18_12;pakkosäästö;1
802;18/2015;2015_18_12;toteuttaa;1
802;18/2015;2015_18_12;jälkeen;1
802;18/2015;2015_18_16;arvoisa;1
802;18/2015;2015_18_16;puhemies;1
802;18/2015;2015_18_16;tämä;2
802;18/2015;2015_18_16;kreikka;6
802;18/2015;2015_18_16;tilanne;1
802;18/2015;2015_18_16;jos;1
802;18/2015;2015_18_16;muistaa;1
802;18/2015;2015_18_16;oikein;1
802;18/2015;2015_18_16;niin;1
802;18/2015;2015_18_16;olla;24
802;18/2015;2015_18_16;juhannusviikko;1
802;18/2015;2015_18_16;vuosi;1
802;18/2015;2015_18_16;jolloin;1
802;18/2015;2015_18_16;suomi;1
802;18/2015;2015_18_16;päättää;1
802;18/2015;2015_18_16;antaa;1
802;18/2015;2015_18_16;ensimmäinen;1
802;18/2015;2015_18_16;pääomaosuus;1
802;18/2015;2015_18_16;eurooppa;2
802;18/2015;2015_18_16;vakausmekanismi;2
802;18/2015;2015_18_16;miljardi;2
802;18/2015;2015_18_16;euro;2
