speaker_id;session;speech_id;word;word_n
1535;10/2023;2023_10_69;arvoisa;1
1535;10/2023;2023_10_69;puhemies;1
1535;10/2023;2023_10_69;hyvä;1
1535;10/2023;2023_10_69;edustaja;2
1535;10/2023;2023_10_69;tämä;5
1535;10/2023;2023_10_69;kansalaisaloite;1
1535;10/2023;2023_10_69;olla;9
1535;10/2023;2023_10_69;erittäin;1
1535;10/2023;2023_10_69;tärkeä;1
1535;10/2023;2023_10_69;herätellä;1
1535;10/2023;2023_10_69;keskustelu;1
1535;10/2023;2023_10_69;aihe;1
1535;10/2023;2023_10_69;ei;4
1535;10/2023;2023_10_69;sinänsä;1
1535;10/2023;2023_10_69;uskoa;1
1535;10/2023;2023_10_69;että;3
1535;10/2023;2023_10_69;aloite;1
1535;10/2023;2023_10_69;mennä;2
1535;10/2023;2023_10_69;tällainen;1
1535;10/2023;2023_10_69;läpi;1
1535;10/2023;2023_10_69;mutta;4
1535;10/2023;2023_10_69;kohta;1
1535;10/2023;2023_10_69;erinomainen;1
1535;10/2023;2023_10_69;se;5
1535;10/2023;2023_10_69;viesti;1
1535;10/2023;2023_10_69;säätytalo;2
1535;10/2023;2023_10_69;ja;2
1535;10/2023;2023_10_69;ymmärtää;1
1535;10/2023;2023_10_69;harjanne;1
1535;10/2023;2023_10_69;kommentti;1
1535;10/2023;2023_10_69;puhdas;4
1535;10/2023;2023_10_69;energia;5
1535;10/2023;2023_10_69;minä;2
1535;10/2023;2023_10_69;vuosi;1
1535;10/2023;2023_10_69;investoida;1
1535;10/2023;2023_10_69;itse;1
1535;10/2023;2023_10_69;oma;1
1535;10/2023;2023_10_69;yritys;1
1535;10/2023;2023_10_69;lähes;1
1535;10/2023;2023_10_69;euro;1
1535;10/2023;2023_10_69;aurinkoenergia;1
1535;10/2023;2023_10_69;lähteä;1
1535;10/2023;2023_10_69;väittää;1
1535;10/2023;2023_10_69;päästötön;3
1535;10/2023;2023_10_69;vähäpäästöinen;1
1535;10/2023;2023_10_69;kuin;2
1535;10/2023;2023_10_69;moni;2
1535;10/2023;2023_10_69;muu;1
1535;10/2023;2023_10_69;vale;1
1535;10/2023;2023_10_69;tulla;2
1535;10/2023;2023_10_69;sellainen;1
1535;10/2023;2023_10_69;valtava;1
1535;10/2023;2023_10_69;investointi;2
1535;10/2023;2023_10_69;länsirannikko;1
1535;10/2023;2023_10_69;kaikki;1
1535;10/2023;2023_10_69;laitospaikka;1
1535;10/2023;2023_10_69;sijaita;1
1535;10/2023;2023_10_69;kaukana;2
1535;10/2023;2023_10_69;asutuskeskus;1
1535;10/2023;2023_10_69;julkinen;1
1535;10/2023;2023_10_69;liikenne;1
1535;10/2023;2023_10_69;palvelu;1
1535;10/2023;2023_10_69;mikä;1
1535;10/2023;2023_10_69;sinne;1
1535;10/2023;2023_10_69;saada;4
1535;10/2023;2023_10_69;työntekijä;1
1535;10/2023;2023_10_69;mikäli;2
1535;10/2023;2023_10_69;liikkuminen;2
1535;10/2023;2023_10_69;hinta;3
1535;10/2023;2023_10_69;kohtuuton;2
1535;10/2023;2023_10_69;vaarantaa;1
1535;10/2023;2023_10_69;kallis;1
1535;10/2023;2023_10_69;jo;1
1535;10/2023;2023_10_69;joka;1
1535;10/2023;2023_10_69;suomi;1
1535;10/2023;2023_10_69;vientitulo;1
1535;10/2023;2023_10_69;haluta;1
1535;10/2023;2023_10_69;kysyä;1
1535;10/2023;2023_10_69;kuinka;1
1535;10/2023;2023_10_69;asia;2
1535;10/2023;2023_10_69;aikoa;1
1535;10/2023;2023_10_69;hoitaa;1
1535;10/2023;2023_10_69;miten;1
1535;10/2023;2023_10_69;työvoima;1
1535;10/2023;2023_10_69;liikkeelle;1
1535;10/2023;2023_10_69;polttoaine;1
1535;10/2023;2023_10_69;puuttua;1
1535;10/2023;2023_10_69;keinovalikoima;1
1535;10/2023;2023_10_69;nyt;1
1535;10/2023;2023_10_69;varmasti;1
1535;10/2023;2023_10_69;pöytä;1
1535;10/2023;2023_10_69;mietintä;1
1535;10/2023;2023_10_69;alla;1
1535;10/2023;2023_10_69;jokin;1
1535;10/2023;2023_10_69;täytyä;1
1535;10/2023;2023_10_69;tehdä;1
1535;10/2023;2023_10_69;kiitos;1
1535;10/2023;2023_10_85;kiitos;2
1535;10/2023;2023_10_85;arvoisa;1
1535;10/2023;2023_10_85;puhemies;1
1535;10/2023;2023_10_85;olla;6
1535;10/2023;2023_10_85;erittäin;2
1535;10/2023;2023_10_85;hieno;1
1535;10/2023;2023_10_85;saada;3
1535;10/2023;2023_10_85;kuulla;1
1535;10/2023;2023_10_85;puheenvuoro;2
1535;10/2023;2023_10_85;mikä;3
1535;10/2023;2023_10_85;sama;2
1535;10/2023;2023_10_85;lause;1
1535;10/2023;2023_10_85;suomalainen;3
1535;10/2023;2023_10_85;energiapolitiikka;1
1535;10/2023;2023_10_85;ja;6
1535;10/2023;2023_10_85;polttoneste;1
1535;10/2023;2023_10_85;suomi;5
1535;10/2023;2023_10_85;kiina;1
1535;10/2023;2023_10_85;pohjois-korea;1
1535;10/2023;2023_10_85;afrikka;1
1535;10/2023;2023_10_85;kori;1
1535;10/2023;2023_10_85;haluta;1
1535;10/2023;2023_10_85;kuitenkin;1
1535;10/2023;2023_10_85;muistuttaa;1
1535;10/2023;2023_10_85;se;6
1535;10/2023;2023_10_85;kun;1
1535;10/2023;2023_10_85;edustaja;1
1535;10/2023;2023_10_85;harjanne;1
1535;10/2023;2023_10_85;puhe;1
1535;10/2023;2023_10_85;tulla;3
1535;10/2023;2023_10_85;aina;2
1535;10/2023;2023_10_85;esille;1
1535;10/2023;2023_10_85;päästö;3
1535;10/2023;2023_10_85;per;3
1535;10/2023;2023_10_85;capita;1
1535;10/2023;2023_10_85;että;4
1535;10/2023;2023_10_85;jos;1
1535;10/2023;2023_10_85;joskus;1
1535;10/2023;2023_10_85;ajatella;1
1535;10/2023;2023_10_85;ensin;1
1535;10/2023;2023_10_85;alkaa;2
1535;10/2023;2023_10_85;puhua;2
1535;10/2023;2023_10_85;hehtaari;2
1535;10/2023;2023_10_85;minä;7
