speaker_id;session;speech_id;word;word_n
565;25/2015;2015_25_109;arvoisa;2
565;25/2015;2015_25_109;herra;2
565;25/2015;2015_25_109;puhemies;7
565;25/2015;2015_25_109;tämä;10
565;25/2015;2015_25_109;aihe;1
565;25/2015;2015_25_109;olla;21
565;25/2015;2015_25_109;mahdollisuus;1
565;25/2015;2015_25_109;päätyä;1
565;25/2015;2015_25_109;hyvin;1
565;25/2015;2015_25_109;filosofinen;1
565;25/2015;2015_25_109;pohdinta;1
565;25/2015;2015_25_109;se;24
565;25/2015;2015_25_109;mikä;3
565;25/2015;2015_25_109;vuoksi;2
565;25/2015;2015_25_109;minä;6
565;25/2015;2015_25_109;tarvita;2
565;25/2015;2015_25_109;kansallinen;1
565;25/2015;2015_25_109;normi;1
565;25/2015;2015_25_109;tämäntyyppinen;1
565;25/2015;2015_25_109;asia;2
565;25/2015;2015_25_109;aina;1
565;25/2015;2015_25_109;oma;2
565;25/2015;2015_25_109;kanta;1
565;25/2015;2015_25_109;johdonmukaisesti;1
565;25/2015;2015_25_109;että;12
565;25/2015;2015_25_109;kaikki;1
565;25/2015;2015_25_109;ihminen;1
565;25/2015;2015_25_109;eri;2
565;25/2015;2015_25_109;puoli;1
565;25/2015;2015_25_109;suomi;1
565;25/2015;2015_25_109;tasa-arvoinen;1
565;25/2015;2015_25_109;asema;1
565;25/2015;2015_25_109;kun;3
565;25/2015;2015_25_109;puhua;3
565;25/2015;2015_25_109;laadukas;1
565;25/2015;2015_25_109;asiantunteva;1
565;25/2015;2015_25_109;palvelu;2
565;25/2015;2015_25_109;ja;9
565;25/2015;2015_25_109;siksi;1
565;25/2015;2015_25_109;niin;8
565;25/2015;2015_25_109;kuin;2
565;25/2015;2015_25_109;sanoa;1
565;25/2015;2015_25_109;jo;2
565;25/2015;2015_25_109;äsken;3
565;25/2015;2015_25_109;debatti;1
565;25/2015;2015_25_109;iloinen;1
565;25/2015;2015_25_109;täällä;4
565;25/2015;2015_25_109;kuitenkin;3
565;25/2015;2015_25_109;tunnustaa;1
565;25/2015;2015_25_109;päivystysasetus;4
565;25/2015;2015_25_109;kohta;1
565;25/2015;2015_25_109;joka;7
565;25/2015;2015_25_109;hätäsektiomahdollisuus;1
565;25/2015;2015_25_109;esimerkiksi;4
