speaker_id;session;speech_id;word;word_n
779;2/2015;2015_2_11;herra;1
779;2/2015;2015_2_11;puhemies;1
779;2/2015;2015_2_11;hallintovaliokunta;1
779;2/2015;2015_2_11;jäsen;1
779;2/2015;2015_2_11;ilmoittaa;1
779;2/2015;2015_2_11;että;1
779;2/2015;2015_2_11;valiokunta;2
779;2/2015;2015_2_11;kokoontua;1
779;2/2015;2015_2_11;minuutti;1
779;2/2015;2015_2_11;kulua;1
779;2/2015;2015_2_11;tämä;1
779;2/2015;2015_2_11;istunto;1
779;2/2015;2015_2_11;päättyminen;1
779;2/2015;2015_2_11;huone;1
779;2/2015;2015_2_11;s-talo;1
779;2/2015;2015_2_11;valita;1
779;2/2015;2015_2_11;itse;1
779;2/2015;2015_2_11;puheenjohtaja;1
779;2/2015;2015_2_11;ja;1
779;2/2015;2015_2_11;varapuheenjohtaja;1
779;7/2015;2015_7_2;arvoisa;1
779;7/2015;2015_7_2;puhemies;1
779;7/2015;2015_7_2;käsittely;1
779;7/2015;2015_7_2;olla;15
779;7/2015;2015_7_2;eduskunta;2
779;7/2015;2015_7_2;ensimmäinen;1
779;7/2015;2015_7_2;mietintö;1
779;7/2015;2015_7_2;alkaa;1
779;7/2015;2015_7_2;vaalikausi;2
779;7/2015;2015_7_2;hallitus;2
779;7/2015;2015_7_2;esitys;3
779;7/2015;2015_7_2;ei;2
779;7/2015;2015_7_2;sisällöllisesti;1
779;7/2015;2015_7_2;erityinen;1
779;7/2015;2015_7_2;haastava;1
779;7/2015;2015_7_2;se;3
779;7/2015;2015_7_2;ehdottaa;1
779;7/2015;2015_7_2;muuttaa;1
779;7/2015;2015_7_2;ulkomaalaislaki;2
779;7/2015;2015_7_2;joka;3
779;7/2015;2015_7_2;säätää;1
779;7/2015;2015_7_2;oleskelulupa;1
779;7/2015;2015_7_2;myöntäminen;3
779;7/2015;2015_7_2;yleinen;1
779;7/2015;2015_7_2;edellytys;2
779;7/2015;2015_7_2;vielä;2
779;7/2015;2015_7_2;tämä;2
779;7/2015;2015_7_2;hetki;1
779;7/2015;2015_7_2;voimassa;2
779;7/2015;2015_7_2;momentti;1
779;7/2015;2015_7_2;vuosi;1
779;7/2015;2015_7_2;sisältyä;2
779;7/2015;2015_7_2;virke;2
779;7/2015;2015_7_2;mukaan;1
779;7/2015;2015_7_2;kansanterveys;1
779;7/2015;2015_7_2;vaarantaminen;1
779;7/2015;2015_7_2;estää;1
779;7/2015;2015_7_2;jatkolupa;1
779;7/2015;2015_7_2;jos;1
779;7/2015;2015_7_2;lupa;1
779;7/2015;2015_7_2;muutoin;1
779;7/2015;2015_7_2;kyseinen;1
779;7/2015;2015_7_2;siis;2
779;7/2015;2015_7_2;laki;3
779;7/2015;2015_7_2;pudota;1
779;7/2015;2015_7_2;viime;1
779;7/2015;2015_7_2;loppu;1
779;7/2015;2015_7_2;lainkohta;1
779;7/2015;2015_7_2;uudistaa;1
779;7/2015;2015_7_2;epähuomio;1
779;7/2015;2015_7_2;pois;1
779;7/2015;2015_7_2;lakiehdotus;2
779;7/2015;2015_7_2;tarkoittamaton;1
779;7/2015;2015_7_2;muutos;1
779;7/2015;2015_7_2;nyt;1
779;7/2015;2015_7_2;tulla;1
779;7/2015;2015_7_2;voimaan;1
