speaker_id;session;speech_id;word;word_n
1372;82/2017;2017_82_65;arvoisa;1
1372;82/2017;2017_82_65;puhemies;1
1372;82/2017;2017_82_65;tuo;5
1372;82/2017;2017_82_65;sähköinen;3
1372;82/2017;2017_82_65;tunnistaminen;3
1372;82/2017;2017_82_65;todella;2
1372;82/2017;2017_82_65;näkemys;1
1372;82/2017;2017_82_65;mukaan;1
1372;82/2017;2017_82_65;olla;17
1372;82/2017;2017_82_65;suomi;2
1372;82/2017;2017_82_65;aika;1
1372;82/2017;2017_82_65;etunenä;1
1372;82/2017;2017_82_65;eurooppa;1
1372;82/2017;2017_82_65;ottaa;1
1372;82/2017;2017_82_65;alatalo;1
1372;82/2017;2017_82_65;koppi;1
1372;82/2017;2017_82_65;ja;9
1372;82/2017;2017_82_65;todeta;1
1372;82/2017;2017_82_65;että;10
1372;82/2017;2017_82_65;kun;2
1372;82/2017;2017_82_65;tuolla;2
1372;82/2017;2017_82_65;itävalta;1
1372;82/2017;2017_82_65;paljon;2
1372;82/2017;2017_82_65;käydä;1
1372;82/2017;2017_82_65;alppiurheiluporukka;1
1372;82/2017;2017_82_65;mukana;1
1372;82/2017;2017_82_65;niin;2
1372;82/2017;2017_82_65;siellä;3
1372;82/2017;2017_82_65;pankkikortti;1
1372;82/2017;2017_82_65;ei;2
1372;82/2017;2017_82_65;ollenkaan;1
1372;82/2017;2017_82_65;tämä;6
1372;82/2017;2017_82_65;päivä;2
1372;82/2017;2017_82_65;saada;1
1372;82/2017;2017_82_65;jo;1
1372;82/2017;2017_82_65;käteismaksu;1
1372;82/2017;2017_82_65;alennus;1
1372;82/2017;2017_82_65;mutta;2
1372;82/2017;2017_82_65;minä;3
1372;82/2017;2017_82_65;hyvä;5
1372;82/2017;2017_82_65;eduskunta;1
1372;82/2017;2017_82_65;nyt;2
1372;82/2017;2017_82_65;vihdoin;1
1372;82/2017;2017_82_65;lähteä;1
1372;82/2017;2017_82_65;edelleenkehittää;1
1372;82/2017;2017_82_65;pankkikorttioikeus;1
1372;82/2017;2017_82_65;tulla;4
1372;82/2017;2017_82_65;selvästi;1
1372;82/2017;2017_82_65;epäselvä;1
1372;82/2017;2017_82_65;sitten;4
1372;82/2017;2017_82_65;se;12
1372;82/2017;2017_82_65;sanktio;1
1372;82/2017;2017_82_65;vai;1
1372;82/2017;2017_82_65;itse;2
1372;82/2017;2017_82_65;liike-elämä;1
1372;82/2017;2017_82_65;edustaja;1
1372;82/2017;2017_82_65;mieli;3
