speaker_id;session;speech_id;word;word_n
1320;13/2015;2015_13_190;arvoisa;4
1320;13/2015;2015_13_190;rouva;2
1320;13/2015;2015_13_190;puhemies;4
1320;13/2015;2015_13_190;hallitusohjelma;1
1320;13/2015;2015_13_190;leikkaus;3
1320;13/2015;2015_13_190;olla;11
1320;13/2015;2015_13_190;aiheuttaa;1
1320;13/2015;2015_13_190;odotetusti;1
1320;13/2015;2015_13_190;kova;1
1320;13/2015;2015_13_190;kritiikkitulva;1
1320;13/2015;2015_13_190;vaikea;1
1320;13/2015;2015_13_190;päätös;2
1320;13/2015;2015_13_190;huolimatta;2
1320;13/2015;2015_13_190;ohjelma;1
1320;13/2015;2015_13_190;myös;2
1320;13/2015;2015_13_190;hyvä;1
1320;13/2015;2015_13_190;asia;2
1320;13/2015;2015_13_190;erityisesti;1
1320;13/2015;2015_13_190;koulutus;2
1320;13/2015;2015_13_190;moittia;1
1320;13/2015;2015_13_190;puoli;1
1320;13/2015;2015_13_190;tulla;1
1320;13/2015;2015_13_190;kuitenkin;1
1320;13/2015;2015_13_190;usea;1
1320;13/2015;2015_13_190;positiivinen;1
1320;13/2015;2015_13_190;ottaa;1
1320;13/2015;2015_13_190;käyttö;1
1320;13/2015;2015_13_190;digitaalinen;1
1320;13/2015;2015_13_190;oppimisympäristö;1
1320;13/2015;2015_13_190;uudistaa;2
1320;13/2015;2015_13_190;pedagogiikka;1
1320;13/2015;2015_13_190;parantaa;1
1320;13/2015;2015_13_190;koulurauha;1
1320;13/2015;2015_13_190;ja;7
1320;13/2015;2015_13_190;lisätä;3
1320;13/2015;2015_13_190;tunti;1
1320;13/2015;2015_13_190;liikunta;1
1320;13/2015;2015_13_190;koulupäivä;1
1320;13/2015;2015_13_190;taide;1
1320;13/2015;2015_13_190;perusopetus;1
1320;13/2015;2015_13_190;kulttuuritoiminta;1
1320;13/2015;2015_13_190;haluta;2
1320;13/2015;2015_13_190;työelämälähtöinen;1
1320;13/2015;2015_13_190;oppiminen;1
1320;13/2015;2015_13_190;oppisopimuskoulutus;1
1320;13/2015;2015_13_190;erityinen;2
1320;13/2015;2015_13_190;iloinen;1
1320;13/2015;2015_13_190;etsivä;1
1320;13/2015;2015_13_190;nuorisotyö;1
1320;13/2015;2015_13_190;nuori;1
1320;13/2015;2015_13_190;mielenterveyspalvelu;1
1320;13/2015;2015_13_190;vahvistaminen;1
1320;13/2015;2015_13_190;yhtä;1
1320;13/2015;2015_13_190;lailla;1
1320;13/2015;2015_13_190;tärkeä;1
1320;13/2015;2015_13_190;lastensuojelu;1
1320;13/2015;2015_13_190;uudistaminen;1
1320;13/2015;2015_13_190;lapsiperhe;1
1320;13/2015;2015_13_190;kotipalvelu;1
1320;13/2015;2015_13_190;saatavuus;1
1320;13/2015;2015_13_190;turvaaminen;1
1320;13/2015;2015_13_190;oppositio;3
1320;13/2015;2015_13_190;kritiikki;1
1320;13/2015;2015_13_190;uskoa;1
1320;13/2015;2015_13_190;että;4
1320;13/2015;2015_13_190;omaishoito;1
1320;13/2015;2015_13_190;resurssi;1
1320;13/2015;2015_13_190;parantaminen;1
1320;13/2015;2015_13_190;sekä;4
1320;13/2015;2015_13_190;perustulokokeilu;1
1320;13/2015;2015_13_190;ilahduttaa;1
1320;13/2015;2015_13_190;yli;2
1320;13/2015;2015_13_190;puolueraja;2
1320;13/2015;2015_13_190;kipeä;3
1320;13/2015;2015_13_190;tuntua;1
1320;13/2015;2015_13_190;moni;1
1320;13/2015;2015_13_190;sektori;1
