speaker_id;session;speech_id;word;word_n
941;13/2015;2015_13_179;värderade;1
941;13/2015;2015_13_179;talman;1
941;13/2015;2015_13_179;arvoisa;1
941;13/2015;2015_13_179;puhemies;1
941;13/2015;2015_13_179;regeringen;2
941;13/2015;2015_13_179;sipilä;1
941;13/2015;2015_13_179;som;4
941;13/2015;2015_13_179;är;1
941;13/2015;2015_13_179;den;1
941;13/2015;2015_13_179;finlands;1
941;13/2015;2015_13_179;historia;1
941;13/2015;2015_13_179;har;1
941;13/2015;2015_13_179;serverat;1
941;13/2015;2015_13_179;oss;1
941;13/2015;2015_13_179;sitt;1
941;13/2015;2015_13_179;regeringsprogram;1
941;13/2015;2015_13_179;ett;2
941;13/2015;2015_13_179;program;2
941;13/2015;2015_13_179;andas;1
941;13/2015;2015_13_179;insikt;1
941;13/2015;2015_13_179;om;1
941;13/2015;2015_13_179;det;1
941;13/2015;2015_13_179;ekonomiskt;1
941;13/2015;2015_13_179;utmanande;1
941;13/2015;2015_13_179;läge;1
941;13/2015;2015_13_179;landet;1
941;13/2015;2015_13_179;befinner;1
941;13/2015;2015_13_179;sig;2
941;13/2015;2015_13_179;och;2
941;13/2015;2015_13_179;en;1
941;13/2015;2015_13_179;vilja;1
941;13/2015;2015_13_179;att;1
941;13/2015;2015_13_179;förnya;1
941;13/2015;2015_13_179;andra;1
941;13/2015;2015_13_179;sidan;1
941;13/2015;2015_13_179;yppar;1
941;13/2015;2015_13_179;stora;1
941;13/2015;2015_13_179;brister;1
941;13/2015;2015_13_179;vad;1
941;13/2015;2015_13_179;gäller;1
941;13/2015;2015_13_179;synen;1
941;13/2015;2015_13_179;på;1
941;13/2015;2015_13_179;jämställdhet;1
941;13/2015;2015_13_179;minoriteter;1
941;13/2015;2015_13_179;landets;1
941;13/2015;2015_13_179;tvåspråkighet;1
941;13/2015;2015_13_179;samt;1
941;13/2015;2015_13_179;främjande;1
941;13/2015;2015_13_179;av;1
941;13/2015;2015_13_179;rättsstatsprincipen;1
941;13/2015;2015_13_179;demokratin;1
941;19/2015;2015_19_51;värderade;1
941;19/2015;2015_19_51;fru;1
941;19/2015;2015_19_51;talman;1
941;19/2015;2015_19_51;arvoisa;1
941;19/2015;2015_19_51;puhemies;1
941;19/2015;2015_19_51;eu-ländernas;1
