speaker_id;session;speech_id;word;word_n
1137;8/2015;2015_8_10;arvoisa;1
1137;8/2015;2015_8_10;herra;1
1137;8/2015;2015_8_10;puhemies;1
1137;8/2015;2015_8_10;käsitellä;1
1137;8/2015;2015_8_10;hallitus;5
1137;8/2015;2015_8_10;vuosikertomus;2
1137;8/2015;2015_8_10;vuosi;8
1137;8/2015;2015_8_10;tarkastella;1
1137;8/2015;2015_8_10;viime;3
1137;8/2015;2015_8_10;vaalikausi;6
1137;8/2015;2015_8_10;ja;12
1137;8/2015;2015_8_10;tapahtuma;1
1137;8/2015;2015_8_10;tämä;1
1137;8/2015;2015_8_10;viikko;1
1137;8/2015;2015_8_10;kuulla;1
1137;8/2015;2015_8_10;myös;2
1137;8/2015;2015_8_10;tarkemmin;1
1137;8/2015;2015_8_10;tuleva;4
1137;8/2015;2015_8_10;uutinen;1
1137;8/2015;2015_8_10;poimia;1
1137;8/2015;2015_8_10;kertomus;1
1137;8/2015;2015_8_10;kohta;1
1137;8/2015;2015_8_10;joka;3
1137;8/2015;2015_8_10;voida;2
1137;8/2015;2015_8_10;ottaa;2
1137;8/2015;2015_8_10;varmasti;1
1137;8/2015;2015_8_10;oppi;1
1137;8/2015;2015_8_10;varten;1
1137;8/2015;2015_8_10;ministerivastuu;2
1137;8/2015;2015_8_10;olla;31
1137;8/2015;2015_8_10;kaikkiaan;1
1137;8/2015;2015_8_10;eri;2
1137;8/2015;2015_8_10;henkilö;5
1137;8/2015;2015_8_10;osa;3
1137;8/2015;2015_8_10;siirtyä;2
1137;8/2015;2015_8_10;kesken;1
1137;8/2015;2015_8_10;sivu;1
1137;8/2015;2015_8_10;vasemmistoliitto;1
1137;8/2015;2015_8_10;vihreä;1
1137;8/2015;2015_8_10;jättää;1
1137;8/2015;2015_8_10;täysin;1
1137;8/2015;2015_8_10;muu;3
1137;8/2015;2015_8_10;tehtävä;8
1137;8/2015;2015_8_10;eduskunta;2
1137;8/2015;2015_8_10;ulkopuoli;1
1137;8/2015;2015_8_10;puolue;2
1137;8/2015;2015_8_10;kierrättää;1
1137;8/2015;2015_8_10;ministeri;8
1137;8/2015;2015_8_10;pari;1
1137;8/2015;2015_8_10;jälkeen;1
1137;8/2015;2015_8_10;näin;1
1137;8/2015;2015_8_10;suuri;1
1137;8/2015;2015_8_10;joukko;1
1137;8/2015;2015_8_10;se;6
1137;8/2015;2015_8_10;vaihtuvuus;1
1137;8/2015;2015_8_10;ei;6
1137;8/2015;2015_8_10;asia;2
1137;8/2015;2015_8_10;tehokas;1
1137;8/2015;2015_8_10;hoitaminen;1
1137;8/2015;2015_8_10;kanta;3
1137;8/2015;2015_8_10;perustella;1
1137;8/2015;2015_8_10;lähtökohta;3
1137;8/2015;2015_8_10;pitää;2
1137;8/2015;2015_8_10;että;2
1137;8/2015;2015_8_10;valita;2
1137;8/2015;2015_8_10;hoitaa;2
1137;8/2015;2015_8_10;neljä;5
1137;8/2015;2015_8_10;sangen;1
1137;8/2015;2015_8_10;lyhyt;1
1137;8/2015;2015_8_10;aika;2
1137;8/2015;2015_8_10;ainoastaan;1
1137;8/2015;2015_8_10;seitsemän;1
1137;8/2015;2015_8_10;koko;3
1137;8/2015;2015_8_10;hän;2
1137;8/2015;2015_8_10;vain;4
1137;8/2015;2015_8_10;sama;2
1137;8/2015;2015_8_10;alku;1
1137;8/2015;2015_8_10;loppu;1
1137;8/2015;2015_8_10;hyvä;2
1137;8/2015;2015_8_10;kuusi;1
1137;8/2015;2015_8_10;sijasta;1
1137;8/2015;2015_8_10;mukana;1
1137;8/2015;2015_8_10;kolme;1
1137;8/2015;2015_8_10;ministerivalinta;1
1137;8/2015;2015_8_10;tavoite;2
1137;8/2015;2015_8_10;määrä;1
1137;8/2015;2015_8_10;vähentäminen;1
1137;8/2015;2015_8_10;kannatettava;1
1137;8/2015;2015_8_10;paine;1
1137;8/2015;2015_8_10;yleensä;1
1137;8/2015;2015_8_10;toinen;1
1137;8/2015;2015_8_10;suunta;1
1137;8/2015;2015_8_10;jokainen;1
1137;8/2015;2015_8_10;tärkeä;1
1137;8/2015;2015_8_10;kokea;1
1137;8/2015;2015_8_10;oma;1
1137;8/2015;2015_8_10;johtaminen;1
1137;8/2015;2015_8_10;ongelmallinen;1
1137;8/2015;2015_8_10;vaativa;1
1137;8/2015;2015_8_10;saada;2
1137;8/2015;2015_8_10;palkinto;1
1137;8/2015;2015_8_10;ansio;1
1137;8/2015;2015_8_10;osaaminen;1
1137;8/2015;2015_8_10;aktiivisuus;1
1137;8/2015;2015_8_10;suomi;3
1137;8/2015;2015_8_10;menestyminen;1
1137;8/2015;2015_8_10;oleellinen;1
