speaker_id;session;speech_id;word;word_n
1512;5/2023;2023_5_46;arvoisa;1
1512;5/2023;2023_5_46;puhemies;1
1512;5/2023;2023_5_46;ja;19
1512;5/2023;2023_5_46;arvostaa;1
1512;5/2023;2023_5_46;edustaja;4
1512;5/2023;2023_5_46;erityispahoittelu;1
1512;5/2023;2023_5_46;lähteä;3
1512;5/2023;2023_5_46;kiljunen;3
1512;5/2023;2023_5_46;se;19
1512;5/2023;2023_5_46;että;20
1512;5/2023;2023_5_46;painaa;1
1512;5/2023;2023_5_46;äsken;2
1512;5/2023;2023_5_46;mikrofoninappi;1
1512;5/2023;2023_5_46;kun;3
1512;5/2023;2023_5_46;hän;2
1512;5/2023;2023_5_46;olla;39
1512;5/2023;2023_5_46;puhua;2
1512;5/2023;2023_5_46;keskeyttää;1
1512;5/2023;2023_5_46;puhe;1
1512;5/2023;2023_5_46;kiitos;2
1512;5/2023;2023_5_46;satonen;2
1512;5/2023;2023_5_46;tuo;1
1512;5/2023;2023_5_46;hyvä;3
1512;5/2023;2023_5_46;avaus;1
1512;5/2023;2023_5_46;kimmo;2
1512;5/2023;2023_5_46;ei;13
1512;5/2023;2023_5_46;tarvita;1
1512;5/2023;2023_5_46;pahoitella;1
1512;5/2023;2023_5_46;toisin;1
1512;5/2023;2023_5_46;tämmöinen;9
1512;5/2023;2023_5_46;uudenlainen;1
1512;5/2023;2023_5_46;näkökulma;1
1512;5/2023;2023_5_46;yle;11
1512;5/2023;2023_5_46;itse;5
1512;5/2023;2023_5_46;ehkä;3
1512;5/2023;2023_5_46;mielenterveysasia;2
1512;5/2023;2023_5_46;erityisasiantuntija;1
1512;5/2023;2023_5_46;varsinkin;3
1512;5/2023;2023_5_46;sosiaalinen;2
1512;5/2023;2023_5_46;media;3
1512;5/2023;2023_5_46;huomata;1
1512;5/2023;2023_5_46;tuottaa;1
1512;5/2023;2023_5_46;varsin;1
1512;5/2023;2023_5_46;paljon;7
1512;5/2023;2023_5_46;sisältö;7
1512;5/2023;2023_5_46;mikä;12
1512;5/2023;2023_5_46;koskea;2
1512;5/2023;2023_5_46;neuropsykiatrinen;1
1512;5/2023;2023_5_46;ongelma;1
1512;5/2023;2023_5_46;erityinen;1
1512;5/2023;2023_5_46;kiitollinen;1
1512;5/2023;2023_5_46;tämä;10
1512;5/2023;2023_5_46;nuori;3
1512;5/2023;2023_5_46;kertoa;1
1512;5/2023;2023_5_46;dokumentaarinen;3
1512;5/2023;2023_5_46;sarja;1
1512;5/2023;2023_5_46;viime;1
1512;5/2023;2023_5_46;vuosi;1
1512;5/2023;2023_5_46;tehdä;3
1512;5/2023;2023_5_46;tosi;6
1512;5/2023;2023_5_46;veikata;1
1512;5/2023;2023_5_46;semmoinen;5
1512;5/2023;2023_5_46;juttu;3
1512;5/2023;2023_5_46;niin;9
1512;5/2023;2023_5_46;jos;2
1512;5/2023;2023_5_46;minä;8
1512;5/2023;2023_5_46;rahoitus;2
1512;5/2023;2023_5_46;pelko;1
1512;5/2023;2023_5_46;leikata;4
1512;5/2023;2023_5_46;juuri;3
1512;5/2023;2023_5_46;tietty;1
1512;5/2023;2023_5_46;esim;1
1512;5/2023;2023_5_46;nuortenohjelma;1
1512;5/2023;2023_5_46;sinä;1
1512;5/2023;2023_5_46;tietenkään;1
1512;5/2023;2023_5_46;uutistoiminta;1
1512;5/2023;2023_5_46;kovin;1
1512;5/2023;2023_5_46;herkästi;1
1512;5/2023;2023_5_46;koska;2
1512;5/2023;2023_5_46;yksi;3
1512;5/2023;2023_5_46;tärkeä;7
1512;5/2023;2023_5_46;asia;3
