speaker_id;session;speech_id;word;word_n
1132;24/2019;2019_24_176;arvoisa;1
1132;24/2019;2019_24_176;puhemies;1
1132;24/2019;2019_24_176;vaali;1
1132;24/2019;2019_24_176;alla;1
1132;24/2019;2019_24_176;puhua;1
1132;24/2019;2019_24_176;laajasti;1
1132;24/2019;2019_24_176;alipalkkaus;3
1132;24/2019;2019_24_176;ja;6
1132;24/2019;2019_24_176;julkisuus;1
1132;24/2019;2019_24_176;olla;4
1132;24/2019;2019_24_176;karmea;1
1132;24/2019;2019_24_176;esimerkki;1
1132;24/2019;2019_24_176;nepalilainen;1
1132;24/2019;2019_24_176;ravintola;1
1132;24/2019;2019_24_176;moni;1
1132;24/2019;2019_24_176;rakennustyömaa;1
1132;24/2019;2019_24_176;joka;2
1132;24/2019;2019_24_176;työehtosopimus;1
1132;24/2019;2019_24_176;työaikalaki;1
1132;24/2019;2019_24_176;rikkoa;1
1132;24/2019;2019_24_176;räikeästi;1
1132;24/2019;2019_24_176;kyse;2
1132;24/2019;2019_24_176;minimitaso;1
1132;24/2019;2019_24_176;alittaa;1
1132;24/2019;2019_24_176;palkka;1
1132;24/2019;2019_24_176;maksu;1
1132;24/2019;2019_24_176;tehdä;1
1132;24/2019;2019_24_176;työnantaja;3
1132;24/2019;2019_24_176;taho;1
1132;24/2019;2019_24_176;tietoisesti;1
1132;24/2019;2019_24_176;siis;1
1132;24/2019;2019_24_176;käytäntö;1
1132;24/2019;2019_24_176;sopimus;1
1132;24/2019;2019_24_176;rikkominen;1
1132;24/2019;2019_24_176;työntekijä;4
1132;24/2019;2019_24_176;kuulua;1
1132;24/2019;2019_24_176;ansio;1
1132;24/2019;2019_24_176;varastaminen;1
1132;24/2019;2019_24_176;merkki;1
1132;24/2019;2019_24_176;panna;1
1132;24/2019;2019_24_176;tilanne;1
1132;24/2019;2019_24_176;nyt;1
1132;24/2019;2019_24_176;se;2
1132;24/2019;2019_24_176;että;2
1132;24/2019;2019_24_176;jos;2
1132;24/2019;2019_24_176;edellä;1
1132;24/2019;2019_24_176;mainita;1
1132;24/2019;2019_24_176;tapa;1
1132;24/2019;2019_24_176;varastaa;2
1132;24/2019;2019_24_176;ei;1
1132;24/2019;2019_24_176;seurata;1
1132;24/2019;2019_24_176;minkäänlainen;1
1132;24/2019;2019_24_176;sanktio;2
1132;24/2019;2019_24_176;mutta;1
1132;24/2019;2019_24_176;hän;1
1132;24/2019;2019_24_176;saada;2
1132;24/2019;2019_24_176;potku;1
1132;24/2019;2019_24_176;rikossyyte;1
1132;24/2019;2019_24_176;hallitusohjelma;2
1132;24/2019;2019_24_176;todeta;1
1132;24/2019;2019_24_176;selvittää;1
1132;24/2019;2019_24_176;uusi;1
1132;24/2019;2019_24_176;keino;1
1132;24/2019;2019_24_176;esimerkiksi;1
1132;24/2019;2019_24_176;hallinnollinen;1
1132;24/2019;2019_24_176;tahallinen;1
1132;24/2019;2019_24_176;tai;1
1132;24/2019;2019_24_176;törkeä;1
1132;24/2019;2019_24_176;huolimaton;1
1132;24/2019;2019_24_176;puuttuminen;1
1132;24/2019;2019_24_176;kysyä;1
1132;24/2019;2019_24_176;työministeri;1
1132;24/2019;2019_24_176;miten;1
1132;24/2019;2019_24_176;aikoa;1
1132;24/2019;2019_24_176;viedä;1
1132;24/2019;2019_24_176;tämä;1
1132;24/2019;2019_24_176;kirjaus;1
1132;24/2019;2019_24_176;eteenpäin;1
1132;24/2019;2019_24_176;jotta;1
1132;24/2019;2019_24_176;yritys;1
1132;24/2019;2019_24_176;välinen;1
1132;24/2019;2019_24_176;epäreilu;1
1132;24/2019;2019_24_176;kilpailu;1
1132;24/2019;2019_24_176;oikeus;1
1132;24/2019;2019_24_176;polkeminen;1
1132;24/2019;2019_24_176;kuri;1
