speaker_id;session;speech_id;word;word_n
772;4/2015;2015_4_8;arvoisa;1
772;4/2015;2015_4_8;puhemies;1
772;4/2015;2015_4_8;eurooppa;5
772;4/2015;2015_4_8;neuvosto;5
772;4/2015;2015_4_8;olla;13
772;4/2015;2015_4_8;merkittävä;1
772;4/2015;2015_4_8;yleiseurooppalainen;1
772;4/2015;2015_4_8;foorumi;1
772;4/2015;2015_4_8;joka;3
772;4/2015;2015_4_8;kuulua;1
772;4/2015;2015_4_8;jokseenkin;1
772;4/2015;2015_4_8;kaikki;2
772;4/2015;2015_4_8;laaja;1
772;4/2015;2015_4_8;jäsenmaa;2
772;4/2015;2015_4_8;lukuun;1
772;4/2015;2015_4_8;ottamatta;1
772;4/2015;2015_4_8;valko-venäjä;1
772;4/2015;2015_4_8;demokratia;1
772;4/2015;2015_4_8;ja;12
772;4/2015;2015_4_8;ihmisoikeustilanne;1
772;4/2015;2015_4_8;pitää;1
772;4/2015;2015_4_8;niin;1
772;4/2015;2015_4_8;huono;1
772;4/2015;2015_4_8;että;2
772;4/2015;2015_4_8;maa;1
772;4/2015;2015_4_8;ei;2
772;4/2015;2015_4_8;voida;3
772;4/2015;2015_4_8;ottaa;1
772;4/2015;2015_4_8;jäsen;1
772;4/2015;2015_4_8;toivo;1
772;4/2015;2015_4_8;se;5
772;4/2015;2015_4_8;suhteen;2
772;4/2015;2015_4_8;hirveästi;1
772;4/2015;2015_4_8;lähivuosi;1
772;4/2015;2015_4_8;valitettavasti;1
772;4/2015;2015_4_8;nähdä;2
772;4/2015;2015_4_8;viime;3
772;4/2015;2015_4_8;toimintavuosi;1
772;4/2015;2015_4_8;tämä;7
772;4/2015;2015_4_8;yleinen;1
772;4/2015;2015_4_8;eurooppalainen;1
772;4/2015;2015_4_8;kehitys;1
772;4/2015;2015_4_8;totta;3
772;4/2015;2015_4_8;kai;3
772;4/2015;2015_4_8;lyödä;1
772;4/2015;2015_4_8;laine;1
772;4/2015;2015_4_8;myös;5
772;4/2015;2015_4_8;parlamentaarinen;1
772;4/2015;2015_4_8;yleiskokous;1
772;4/2015;2015_4_8;kokous;1
772;4/2015;2015_4_8;vuosi;2
772;4/2015;2015_4_8;joutua;1
772;4/2015;2015_4_8;käsitellä;1
772;4/2015;2015_4_8;tuo;2
772;4/2015;2015_4_8;valitettava;1
772;4/2015;2015_4_8;ukraina;2
772;4/2015;2015_4_8;tilanne;4
772;4/2015;2015_4_8;sama;1
772;4/2015;2015_4_8;jatkua;1
772;4/2015;2015_4_8;edelleen;2
772;4/2015;2015_4_8;kuten;1
772;4/2015;2015_4_8;puheenjohtaja;1
772;4/2015;2015_4_8;täällä;1
772;4/2015;2015_4_8;todeta;1
772;4/2015;2015_4_8;venäjä;2
772;4/2015;2015_4_8;valtuuskunta;5
772;4/2015;2015_4_8;osallistumisoikeus;1
772;4/2015;2015_4_8;rajoittaa;1
772;4/2015;2015_4_8;päällä;1
772;4/2015;2015_4_8;arvioida;1
772;4/2015;2015_4_8;mukaan;2
772;4/2015;2015_4_8;miten;1
772;4/2015;2015_4_8;kriisi;1
772;4/2015;2015_4_8;tuosta;1
772;4/2015;2015_4_8;edistyä;1
772;4/2015;2015_4_8;mutta;2
772;4/2015;2015_4_8;oma;2
772;4/2015;2015_4_8;osa;2
772;4/2015;2015_4_8;tietysti;2
772;4/2015;2015_4_8;ponnistella;1
772;4/2015;2015_4_8;puolesta;1
772;4/2015;2015_4_8;jotta;1
772;4/2015;2015_4_8;rauhoittua;1
772;4/2015;2015_4_8;normalisoitua;1
772;4/2015;2015_4_8;myöten;1
772;4/2015;2015_4_8;saada;3
772;4/2015;2015_4_8;takaisin;1
772;4/2015;2015_4_8;täysi;1
772;4/2015;2015_4_8;toimintavaltuus;1
772;4/2015;2015_4_8;polku;1
772;4/2015;2015_4_8;mikä;1
