speaker_id;session;speech_id;word;word_n
214;2/2015;2015_2_20;herra;1
214;2/2015;2015_2_20;puhemies;1
214;2/2015;2015_2_20;ympäristövaliokunta;1
214;2/2015;2015_2_20;jäsen;1
214;2/2015;2015_2_20;ilmoittaa;1
214;2/2015;2015_2_20;että;1
214;2/2015;2015_2_20;valiokunta;2
214;2/2015;2015_2_20;kokoontua;1
214;2/2015;2015_2_20;välittömästi;1
214;2/2015;2015_2_20;tämä;1
214;2/2015;2015_2_20;istunto;1
214;2/2015;2015_2_20;päättyminen;1
214;2/2015;2015_2_20;jälkeen;1
214;2/2015;2015_2_20;huone;1
214;2/2015;2015_2_20;s-talo;1
214;2/2015;2015_2_20;valita;1
214;2/2015;2015_2_20;itse;1
214;2/2015;2015_2_20;puheenjohtaja;1
214;2/2015;2015_2_20;ja;1
214;2/2015;2015_2_20;varapuheenjohtaja;1
214;4/2015;2015_4_24;arvoisa;1
214;4/2015;2015_4_24;puhemies;1
214;4/2015;2015_4_24;suomi;3
214;4/2015;2015_4_24;valtuuskunta;1
214;4/2015;2015_4_24;kertomus;1
214;4/2015;2015_4_24;olla;9
214;4/2015;2015_4_24;oikein;1
214;4/2015;2015_4_24;ottaa;2
214;4/2015;2015_4_24;huomio;1
214;4/2015;2015_4_24;lapsi;8
214;4/2015;2015_4_24;asia;1
214;4/2015;2015_4_24;joka;2
214;4/2015;2015_4_24;todeta;1
214;4/2015;2015_4_24;muun;1
214;4/2015;2015_4_24;muassa;1
214;4/2015;2015_4_24;että;2
214;4/2015;2015_4_24;yleiskokous;1
214;4/2015;2015_4_24;tehdä;2
214;4/2015;2015_4_24;työ;1
214;4/2015;2015_4_24;oikeus;3
214;4/2015;2015_4_24;puolustaminen;1
214;4/2015;2015_4_24;yleissopimus;1
214;4/2015;2015_4_24;suojelu;1
214;4/2015;2015_4_24;seksuaalinen;1
214;4/2015;2015_4_24;riisto;1
214;4/2015;2015_4_24;ja;8
214;4/2015;2015_4_24;hyväksikäyttö;1
214;4/2015;2015_4_24;vastaan;1
214;4/2015;2015_4_24;se;1
214;4/2015;2015_4_24;tulla;1
214;4/2015;2015_4_24;jatkuvasti;1
214;4/2015;2015_4_24;tämä;4
214;4/2015;2015_4_24;eteen;1
214;4/2015;2015_4_24;pitää;1
214;4/2015;2015_4_24;suojella;1
214;4/2015;2015_4_24;myös;4
214;4/2015;2015_4_24;kun;2
214;4/2015;2015_4_24;syyllistyä;1
214;4/2015;2015_4_24;rikos;1
214;4/2015;2015_4_24;varmaan;1
214;4/2015;2015_4_24;ihan;2
214;4/2015;2015_4_24;ajankohtainen;1
214;4/2015;2015_4_24;niin;2
214;4/2015;2015_4_24;kuin;1
214;4/2015;2015_4_24;muualla;1
214;4/2015;2015_4_24;kohdella;1
214;4/2015;2015_4_24;tasapuolisesti;1
214;4/2015;2015_4_24;hän;2
214;4/2015;2015_4_24;saada;1
214;4/2015;2015_4_24;oikeuskäsittely;1
214;4/2015;2015_4_24;hyvä;2
214;4/2015;2015_4_24;mahdollinen;1
214;4/2015;2015_4_24;turva;1
214;4/2015;2015_4_24;aina;1
214;4/2015;2015_4_24;talouskriisi;1
214;4/2015;2015_4_24;ihminen;1
214;4/2015;2015_4_24;ennen;1
214;4/2015;2015_4_24;kaikkea;1
214;4/2015;2015_4_24;ei;3
214;4/2015;2015_4_24;pystyä;1
214;4/2015;2015_4_24;puolustaa;1
214;4/2015;2015_4_24;itse;1
214;4/2015;2015_4_24;joutua;1
214;4/2015;2015_4_24;kokea;1
214;4/2015;2015_4_24;aliravitsemus;1
214;4/2015;2015_4_24;lapsiköyhyys;1
214;4/2015;2015_4_24;lapsityövoima;1
214;4/2015;2015_4_24;näin;1
214;4/2015;2015_4_24;ollen;1
214;4/2015;2015_4_24;tasavertainen;1
214;4/2015;2015_4_24;kohtelu;1
214;4/2015;2015_4_24;esimerkiksi;1
214;4/2015;2015_4_24;koulukäynti;1
214;4/2015;2015_4_24;pointti;1
214;4/2015;2015_4_24;täällä;1
214;4/2015;2015_4_24;esille;1
214;4/2015;2015_4_24;toivottavasti;1
214;4/2015;2015_4_24;käytäntö;1
214;4/2015;2015_4_24;parantua;1
214;4/2015;2015_4_24;yksistään;1
214;4/2015;2015_4_24;vaan;1
214;4/2015;2015_4_24;koko;1
214;4/2015;2015_4_24;maailma;1
214;4/2015;2015_4_40;arvoisa;1
214;4/2015;2015_4_40;puhemies;1
214;4/2015;2015_4_40;muutama;1
214;4/2015;2015_4_40;otsikko;1
214;4/2015;2015_4_40;sitra;8
214;4/2015;2015_4_40;toiminta;2
214;4/2015;2015_4_40;olla;19
214;4/2015;2015_4_40;vuosi;6
214;4/2015;2015_4_40;aika;3
214;4/2015;2015_4_40;peruspääoma;1
214;4/2015;2015_4_40;markkina-arvo;1
214;4/2015;2015_4_40;miljoona;1
214;4/2015;2015_4_40;euro;2
214;4/2015;2015_4_40;ja;18
214;4/2015;2015_4_40;ylijäämä;1
214;4/2015;2015_4_40;siirtää;1
214;4/2015;2015_4_40;edellinen;1
214;4/2015;2015_4_40;tilikausi;1
214;4/2015;2015_4_40;ylijäämätili;1
214;4/2015;2015_4_40;onnistua;1
214;4/2015;2015_4_40;epävakaa;1
214;4/2015;2015_4_40;markkinatilanne;1
