speaker_id;session;speech_id;word;word_n
923;13/2015;2015_13_200;värderade;1
923;13/2015;2015_13_200;fru;1
923;13/2015;2015_13_200;talman;1
923;13/2015;2015_13_200;jag;4
923;13/2015;2015_13_200;vill;2
923;13/2015;2015_13_200;börja;1
923;13/2015;2015_13_200;med;1
923;13/2015;2015_13_200;att;11
923;13/2015;2015_13_200;konstatera;2
923;13/2015;2015_13_200;regeringsprogrammet;3
923;13/2015;2015_13_200;innehåller;1
923;13/2015;2015_13_200;flera;2
923;13/2015;2015_13_200;bra;3
923;13/2015;2015_13_200;skrivningar;1
923;13/2015;2015_13_200;målsättningar;2
923;13/2015;2015_13_200;och;12
923;13/2015;2015_13_200;åtgärder;1
923;13/2015;2015_13_200;inte;4
923;13/2015;2015_13_200;minst;1
923;13/2015;2015_13_200;satsningarna;1
923;13/2015;2015_13_200;på;2
923;13/2015;2015_13_200;företagare;1
923;13/2015;2015_13_200;företagsamhet;1
923;13/2015;2015_13_200;är;3
923;13/2015;2015_13_200;likas;1
923;13/2015;2015_13_200;målsättningen;1
923;13/2015;2015_13_200;minska;1
923;13/2015;2015_13_200;onödig;1
923;13/2015;2015_13_200;reglering;1
923;13/2015;2015_13_200;överflödig;1
923;13/2015;2015_13_200;byråkrati;1
923;13/2015;2015_13_200;också;1
923;13/2015;2015_13_200;analysen;1
923;13/2015;2015_13_200;av;3
923;13/2015;2015_13_200;den;2
923;13/2015;2015_13_200;ekonomiska;1
923;13/2015;2015_13_200;situationen;1
923;13/2015;2015_13_200;vi;3
923;13/2015;2015_13_200;befinner;1
923;13/2015;2015_13_200;oss;1
923;13/2015;2015_13_200;åtgärderna;1
923;13/2015;2015_13_200;som;2
923;13/2015;2015_13_200;tar;1
923;13/2015;2015_13_200;sikte;1
923;13/2015;2015_13_200;balansera;1
923;13/2015;2015_13_200;statsekonomin;1
923;13/2015;2015_13_200;kan;4
923;13/2015;2015_13_200;understödas;1
923;13/2015;2015_13_200;samtidigt;1
923;13/2015;2015_13_200;måste;1
923;13/2015;2015_13_200;programmet;3
923;13/2015;2015_13_200;kommer;1
923;13/2015;2015_13_200;innebära;1
923;13/2015;2015_13_200;kraftiga;1
923;13/2015;2015_13_200;alltför;1
923;13/2015;2015_13_200;stora;1
923;13/2015;2015_13_200;nedskärningar;1
923;13/2015;2015_13_200;inom;1
923;13/2015;2015_13_200;utbildningssektorn;1
923;13/2015;2015_13_200;det;2
923;13/2015;2015_13_200;var;1
923;13/2015;2015_13_200;klokt;1
923;13/2015;2015_13_200;göra;1
923;13/2015;2015_13_200;så;1
923;13/2015;2015_13_200;här;2
923;13/2015;2015_13_200;dramatiska;1
923;13/2015;2015_13_200;minskningar;1
923;13/2015;2015_13_200;anslagen;1
923;13/2015;2015_13_200;finns;1
923;13/2015;2015_13_200;till;1
923;13/2015;2015_13_200;för;4
923;13/2015;2015_13_200;ge;1
923;13/2015;2015_13_200;våra;1
923;13/2015;2015_13_200;barn;1
923;13/2015;2015_13_200;unga;1
923;13/2015;2015_13_200;en;3
923;13/2015;2015_13_200;möjlighet;2
923;13/2015;2015_13_200;utbilda;1
923;13/2015;2015_13_200;sig;1
923;13/2015;2015_13_200;därmed;1
923;13/2015;2015_13_200;föra;1
923;13/2015;2015_13_200;vårt;2
923;13/2015;2015_13_200;samhälle;1
923;13/2015;2015_13_200;framåt;1
923;13/2015;2015_13_200;hela;1
923;13/2015;2015_13_200;andas;1
923;13/2015;2015_13_200;oförståelse;1
923;13/2015;2015_13_200;hur;4
923;13/2015;2015_13_200;viktig;1
923;13/2015;2015_13_200;bildning;1
923;13/2015;2015_13_200;utbildning;1
923;13/2015;2015_13_200;forskning;1
923;13/2015;2015_13_200;land;1
923;13/2015;2015_13_200;godkänna;1
923;13/2015;2015_13_200;de;1
923;13/2015;2015_13_200;delarna;1
