speaker_id;session;speech_id;word;word_n
1189;16/2023;2023_16_17;arvoisa;1
1189;16/2023;2023_16_17;puhemies;1
1189;16/2023;2023_16_17;äradtaa;1
1189;16/2023;2023_16_17;talma;1
1189;16/2023;2023_16_17;olla;8
1189;16/2023;2023_16_17;harvinainen;1
1189;16/2023;2023_16_17;että;2
1189;16/2023;2023_16_17;uusi;1
1189;16/2023;2023_16_17;hallitus;1
1189;16/2023;2023_16_17;saada;1
1189;16/2023;2023_16_17;aloittaa;1
1189;16/2023;2023_16_17;työ;2
1189;16/2023;2023_16_17;tilanne;1
1189;16/2023;2023_16_17;joka;2
1189;16/2023;2023_16_17;työllisyysaste;1
1189;16/2023;2023_16_17;ennätyksellinen;1
1189;16/2023;2023_16_17;korkea;1
1189;16/2023;2023_16_17;ja;2
1189;16/2023;2023_16_17;tieto;1
1189;16/2023;2023_16_17;usea;3
1189;16/2023;2023_16_17;suuri;2
1189;16/2023;2023_16_17;investointi;1
1189;16/2023;2023_16_17;ruotsalainen;1
1189;16/2023;2023_16_17;eduskuntaryhmä;1
1189;16/2023;2023_16_17;rkp;1
1189;16/2023;2023_16_17;tyytyväinen;1
1189;16/2023;2023_16_17;viime;1
1189;16/2023;2023_16_17;hallituskausi;1
1189;16/2023;2023_16_17;tehdä;1
1189;16/2023;2023_16_17;merkittävä;1
1189;16/2023;2023_16_17;viedä;1
1189;16/2023;2023_16_17;suomi;3
1189;16/2023;2023_16_17;eteenpäin;1
1189;16/2023;2023_16_17;minä;1
1189;16/2023;2023_16_17;kuitenkin;1
1189;16/2023;2023_16_17;nyt;1
1189;16/2023;2023_16_17;haaste;1
1189;16/2023;2023_16_17;ratkoa;1
1189;16/2023;2023_16_17;velkaantua;1
1189;16/2023;2023_16_17;jo;1
1189;16/2023;2023_16_17;kauan;1
1189;16/2023;2023_16_17;vaalikausi;1
1189;16/2023;2023_16_17;aika;1
1189;16/2023;2023_16_17;jos;1
1189;16/2023;2023_16_17;jatkaa;1
1189;16/2023;2023_16_17;entinen;1
1189;16/2023;2023_16_17;tapa;1
1189;16/2023;2023_16_17;ottaa;1
1189;16/2023;2023_16_17;velka;1
1189;16/2023;2023_16_17;miljardi;1
1189;16/2023;2023_16_17;euro;1
1189;16/2023;2023_16_17;vuosi;1
1189;16/2023;2023_16_17;pelkästään;1
1189;16/2023;2023_16_17;maa;1
1189;16/2023;2023_16_17;nykyinen;1
1189;16/2023;2023_16_17;meno;1
1189;16/2023;2023_16_17;kattaminen;1
1189;16/2023;2023_16_17;näin;1
1189;16/2023;2023_16_17;ei;1
1189;16/2023;2023_16_17;voida;1
1189;16/2023;2023_16_17;jatkua;1
1189;16/2023;2023_16_17;ennen;1
1189;16/2023;2023_16_17;eduskuntavaalit;1
1189;16/2023;2023_16_17;puolue;1
1189;16/2023;2023_16_17;yksi;1
1189;16/2023;2023_16_17;mieli;1
1189;16/2023;2023_16_17;se;1
1189;16/2023;2023_16_17;talous;1
1189;16/2023;2023_16_17;sopeuttaminen;1
1189;16/2023;2023_16_17;tarpeen;1
1189;21/2023;2023_21_13;arvoisa;1
1189;21/2023;2023_21_13;puhemies;1
1189;21/2023;2023_21_13;ärade;1
1189;21/2023;2023_21_13;talman;1
1189;21/2023;2023_21_13;kukaan;1
1189;21/2023;2023_21_13;ei;2
1189;21/2023;2023_21_13;saada;1
1189;21/2023;2023_21_13;ilman;1
1189;21/2023;2023_21_13;hyväksyttävä;1
1189;21/2023;2023_21_13;peruste;2
1189;21/2023;2023_21_13;asettaa;1
1189;21/2023;2023_21_13;eri;1
1189;21/2023;2023_21_13;asema;1
1189;21/2023;2023_21_13;sukupuoli;1
1189;21/2023;2023_21_13;ikä;1
1189;21/2023;2023_21_13;alkuperä;1
1189;21/2023;2023_21_13;kieli;1
1189;21/2023;2023_21_13;uskonto;1
1189;21/2023;2023_21_13;vakaumus;1
1189;21/2023;2023_21_13;mielipide;1
1189;21/2023;2023_21_13;terveydentila;1
1189;21/2023;2023_21_13;vammaisuus;1
1189;21/2023;2023_21_13;tai;2
1189;21/2023;2023_21_13;muu;1
1189;21/2023;2023_21_13;henkilö;1
1189;21/2023;2023_21_13;liittyä;1
1189;21/2023;2023_21_13;syy;1
1189;21/2023;2023_21_13;näin;1
1189;21/2023;2023_21_13;lukea;1
1189;21/2023;2023_21_13;suomi;2
1189;21/2023;2023_21_13;perustuslaki;1
1189;21/2023;2023_21_13;ja;2
1189;21/2023;2023_21_13;yhdenvertaisuus;1
1189;21/2023;2023_21_13;olla;2
1189;21/2023;2023_21_13;yksi;1
1189;21/2023;2023_21_13;tärkeä;1
1189;21/2023;2023_21_13;kulmakivi;1
1189;21/2023;2023_21_13;minä;1
1189;21/2023;2023_21_13;demokraattinen;1
1189;21/2023;2023_21_13;oikeusvaltio;1
1189;21/2023;2023_21_13;se;1
1189;21/2023;2023_21_13;huolimatta;1
1189;21/2023;2023_21_13;moni;1
1189;21/2023;2023_21_13;ihminen;2
1189;21/2023;2023_21_13;joutua;1
1189;21/2023;2023_21_13;kohdata;1
1189;21/2023;2023_21_13;rasismi;1
1189;21/2023;2023_21_13;syrjintä;1
1189;21/2023;2023_21_13;jokainen;1
1189;21/2023;2023_21_13;tapaus;1
1189;21/2023;2023_21_13;joka;1
1189;21/2023;2023_21_13;lapsi;1
1189;21/2023;2023_21_13;kiusata;1
1189;21/2023;2023_21_13;hän;3
1189;21/2023;2023_21_13;ihonväri;1
1189;21/2023;2023_21_13;takia;3
1189;21/2023;2023_21_13;työnhakija;1
1189;21/2023;2023_21_13;kutsua;1
1189;21/2023;2023_21_13;työhaastattelu;1
1189;21/2023;2023_21_13;nimi;1
1189;21/2023;2023_21_13;uhkailla;1
1189;21/2023;2023_21_13;elämänkatsomus;1
1189;21/2023;2023_21_13;liikaa;1
1189;39/2023;2023_39_15;arvoisa;1
1189;39/2023;2023_39_15;puhemies;1
1189;39/2023;2023_39_15;äradtaa;1
1189;39/2023;2023_39_15;talma;1
1189;39/2023;2023_39_15;vakaa;1
1189;39/2023;2023_39_15;julkinen;1
1189;39/2023;2023_39_15;talous;1
1189;39/2023;2023_39_15;olla;4
1189;39/2023;2023_39_15;edellytys;1
1189;39/2023;2023_39_15;se;1
1189;39/2023;2023_39_15;että;2
1189;39/2023;2023_39_15;voida;1
1189;39/2023;2023_39_15;turvata;1
1189;39/2023;2023_39_15;palvelu;1
1189;39/2023;2023_39_15;myös;1
1189;39/2023;2023_39_15;tulevaisuus;1
1189;39/2023;2023_39_15;ja;2
1189;39/2023;2023_39_15;suomi;2
1189;39/2023;2023_39_15;säilyä;1
1189;39/2023;2023_39_15;jatko;1
1189;39/2023;2023_39_15;pohjoismainen;1
1189;39/2023;2023_39_15;hyvinvointiyhteiskunta;1
1189;39/2023;2023_39_15;kuitenkin;1
1189;39/2023;2023_39_15;tämä;1
1189;39/2023;2023_39_15;hetki;1
1189;39/2023;2023_39_15;pohjois-eurooppa;1
1189;39/2023;2023_39_15;pahiten;1
1189;39/2023;2023_39_15;velkaantua;1
1189;39/2023;2023_39_15;maa;2
1189;39/2023;2023_39_15;velkaantumisaste;1
1189;39/2023;2023_39_15;liian;1
1189;39/2023;2023_39_15;korkea;1
1189;39/2023;2023_39_15;valtionvelka;1
1189;39/2023;2023_39_15;korkokustannus;1
1189;39/2023;2023_39_15;kasvaa;1
1189;39/2023;2023_39_15;reippaasti;1
1189;39/2023;2023_39_15;siksi;1
1189;39/2023;2023_39_15;velkaantumiskierre;1
1189;39/2023;2023_39_15;katkaista;1
1189;41/2023;2023_41_463;arvoisa;1
1189;41/2023;2023_41_463;puhemies;1
1189;41/2023;2023_41_463;äradtaa;1
1189;41/2023;2023_41_463;talma;1
1189;41/2023;2023_41_463;suomi;4
1189;41/2023;2023_41_463;tarvita;1
1189;41/2023;2023_41_463;nyt;4
1189;41/2023;2023_41_463;kasvu;1
1189;41/2023;2023_41_463;siksi;2
1189;41/2023;2023_41_463;olla;8
1189;41/2023;2023_41_463;hyvä;2
1189;41/2023;2023_41_463;että;6
1189;41/2023;2023_41_463;hallitus;3
1189;41/2023;2023_41_463;panostaa;1
1189;41/2023;2023_41_463;koulutus;2
1189;41/2023;2023_41_463;tutkimus;1
1189;41/2023;2023_41_463;vienti;1
1189;41/2023;2023_41_463;edistää;1
1189;41/2023;2023_41_463;liikennehanke;1
1189;41/2023;2023_41_463;sekä;1
1189;41/2023;2023_41_463;uudistaa;2
1189;41/2023;2023_41_463;työmarkkinat;2
1189;41/2023;2023_41_463;hyvinvointi;1
1189;41/2023;2023_41_463;luoda;1
1189;41/2023;2023_41_463;työ;1
1189;41/2023;2023_41_463;ja;8
1189;41/2023;2023_41_463;yrittäjyys;1
1189;41/2023;2023_41_463;kautta;1
1189;41/2023;2023_41_463;työpaikka;1
1189;41/2023;2023_41_463;syntyä;1
1189;41/2023;2023_41_463;ennen;2
1189;41/2023;2023_41_463;kaikkea;1
1189;41/2023;2023_41_463;yritys;2
1189;41/2023;2023_41_463;samalla;1
1189;41/2023;2023_41_463;tietää;1
1189;41/2023;2023_41_463;työnantajayritys;1
1189;41/2023;2023_41_463;määrä;1
1189;41/2023;2023_41_463;huolestuttavasti;1
1189;41/2023;2023_41_463;laskea;2
1189;41/2023;2023_41_463;viime;1
1189;41/2023;2023_41_463;vuosi;1
1189;41/2023;2023_41_463;erittäin;2
1189;41/2023;2023_41_463;tärkeä;4
1189;41/2023;2023_41_463;parantaa;1
1189;41/2023;2023_41_463;työllistämismahdollisuus;1
1189;41/2023;2023_41_463;juuri;1
1189;41/2023;2023_41_463;tehdä;1
1189;41/2023;2023_41_463;pitkäjänteinen;1
1189;41/2023;2023_41_463;teollisuusstrategia;1
1189;41/2023;2023_41_463;vahvistaa;1
1189;41/2023;2023_41_463;kilpailukyky;1
1189;41/2023;2023_41_463;moni;1
1189;41/2023;2023_41_463;eri;1
1189;41/2023;2023_41_463;toimi;1
1189;41/2023;2023_41_463;vientivetoinen;1
1189;41/2023;2023_41_463;esimerkiksi;1
1189;41/2023;2023_41_463;väylämaksu;1
1189;41/2023;2023_41_463;puolittaa;1
1189;41/2023;2023_41_463;pysyvästi;2
1189;41/2023;2023_41_463;erityinen;1
1189;41/2023;2023_41_463;uudistus;1
1189;41/2023;2023_41_463;tuottavuus;1
1189;41/2023;2023_41_463;kanta;1
1189;41/2023;2023_41_463;paikallinen;1
1189;41/2023;2023_41_463;sopiminen;1
1189;41/2023;2023_41_463;mahdollisuus;2
1189;41/2023;2023_41_463;laajentaminen;1
1189;41/2023;2023_41_463;ehkä;1
1189;41/2023;2023_41_463;yksi;1
1189;41/2023;2023_41_463;panostus;1
1189;41/2023;2023_41_463;kuitenkin;1
1189;41/2023;2023_41_463;erityisesti;1
1189;41/2023;2023_41_463;perusopetus;3
1189;41/2023;2023_41_463;vaali;1
1189;41/2023;2023_41_463;suuri;1
1189;41/2023;2023_41_463;toive;1
1189;41/2023;2023_41_463;opettaja;3
1189;41/2023;2023_41_463;oppilas;1
1189;41/2023;2023_41_463;saada;1
1189;41/2023;2023_41_463;työrauha;2
1189;41/2023;2023_41_463;se;1
1189;41/2023;2023_41_463;sijaan;1
1189;41/2023;2023_41_463;tulla;1
1189;41/2023;2023_41_463;uusi;1
1189;41/2023;2023_41_463;hanke;1
1189;41/2023;2023_41_463;tai;1
1189;41/2023;2023_41_463;laaja;1
1189;41/2023;2023_41_463;opetussuunnitelma;2
1189;41/2023;2023_41_463;turvata;1
1189;41/2023;2023_41_463;tämä;1
1189;41/2023;2023_41_463;enemmän;1
1189;41/2023;2023_41_463;aika;2
1189;41/2023;2023_41_463;opettaminen;1
1189;41/2023;2023_41_463;vähemmän;1
1189;41/2023;2023_41_463;dokumentoiminen;1
1189;41/2023;2023_41_463;vähimmäistuntimäärä;1
1189;41/2023;2023_41_463;lisätä;1
1189;41/2023;2023_41_463;vuosiviikkotunti;1
1189;41/2023;2023_41_463;laajentaa;1
1189;41/2023;2023_41_463;kuitenkaan;1
1189;41/2023;2023_41_463;näin;1
1189;41/2023;2023_41_463;jokainen;1
1189;41/2023;2023_41_463;lapsi;1
1189;41/2023;2023_41_463;nuori;1
1189;41/2023;2023_41_463;oppia;1
1189;41/2023;2023_41_463;lukea;1
1189;41/2023;2023_41_463;kirjoittaa;1
1189;41/2023;2023_41_463;rahoitus;1
1189;41/2023;2023_41_463;korottaa;1
1189;41/2023;2023_41_463;miljoona;1
1189;41/2023;2023_41_463;euro;1
1189;41/2023;2023_41_463;vaalikausi;1
1189;61/2023;2023_61_95;arvoisa;1
1189;61/2023;2023_61_95;puhemies;1
1189;61/2023;2023_61_95;äradtaa;1
1189;61/2023;2023_61_95;talma;1
1189;61/2023;2023_61_95;toivoa;1
1189;61/2023;2023_61_95;että;1
1189;61/2023;2023_61_95;vihreä;3
1189;61/2023;2023_61_95;huominen;1
1189;61/2023;2023_61_95;vaihtoehtobudjetti;1
1189;61/2023;2023_61_95;tunnistaa;1
1189;61/2023;2023_61_95;selvästi;1
1189;61/2023;2023_61_95;miten;2
1189;61/2023;2023_61_95;voimakkaasti;1
1189;61/2023;2023_61_95;hallitus;2
1189;61/2023;2023_61_95;edistää;1
1189;61/2023;2023_61_95;juuri;1
1189;61/2023;2023_61_95;siirtymä;2
1189;61/2023;2023_61_95;se;9
1189;61/2023;2023_61_95;olla;5
1189;61/2023;2023_61_95;erittäin;1
1189;61/2023;2023_61_95;tärkeä;3
1189;61/2023;2023_61_95;koska;1
1189;61/2023;2023_61_95;yksittäinen;1
1189;61/2023;2023_61_95;keino;2
1189;61/2023;2023_61_95;kaikkein;1
1189;61/2023;2023_61_95;vaikuttava;1
1189;61/2023;2023_61_95;joka;1
1189;61/2023;2023_61_95;saada;1
1189;61/2023;2023_61_95;minä;2
1189;61/2023;2023_61_95;päästötavoite;1
1189;61/2023;2023_61_95;kuri;1
1189;61/2023;2023_61_95;samalla;1
1189;61/2023;2023_61_95;luoda;3
1189;61/2023;2023_61_95;työpaikka;1
1189;61/2023;2023_61_95;uusi;1
1189;61/2023;2023_61_95;yritys;1
1189;61/2023;2023_61_95;kasvu;1
1189;61/2023;2023_61_95;äärimmäinen;1
1189;61/2023;2023_61_95;iso;1
1189;61/2023;2023_61_95;mahdollisuus;1
1189;61/2023;2023_61_95;elinkeinoelämä;1
1189;61/2023;2023_61_95;yksi;1
1189;61/2023;2023_61_95;edellytys;1
1189;61/2023;2023_61_95;kotimainen;1
1189;61/2023;2023_61_95;puhdas;2
1189;61/2023;2023_61_95;energia;2
1189;61/2023;2023_61_95;riittävä;1
1189;61/2023;2023_61_95;saatavuus;1
1189;61/2023;2023_61_95;muuten;1
1189;61/2023;2023_61_95;myös;1
1189;61/2023;2023_61_95;todella;1
1189;61/2023;2023_61_95;kuluttaja;1
1189;61/2023;2023_61_95;sähkölasku;1
1189;61/2023;2023_61_95;kanta;1
1189;61/2023;2023_61_95;voida;1
1189;61/2023;2023_61_95;ministeri;1
1189;61/2023;2023_61_95;mykkänen;1
1189;61/2023;2023_61_95;kertoa;1
1189;61/2023;2023_61_95;kaikki;1
1189;61/2023;2023_61_95;tehdä;1
1189;61/2023;2023_61_95;suomi;1
1189;61/2023;2023_61_95;mallimaa;1
1189;61/2023;2023_61_95;aina;1
1189;61/2023;2023_61_95;kolme;1
1189;61/2023;2023_61_95;nauru;1
1189;61/2023;2023_61_95;välihuuto;1
1189;73/2023;2023_73_480;arvoisa;1
1189;73/2023;2023_73_480;puhemies;1
1189;73/2023;2023_73_480;äradtaa;1
1189;73/2023;2023_73_480;talma;1
