speaker_id;session;speech_id;word;word_n
1265;9/2019;2019_9_6;arvoisa;4
1265;9/2019;2019_9_6;puhemies;4
1265;9/2019;2019_9_6;lähetekeskustelu;1
1265;9/2019;2019_9_6;olla;21
1265;9/2019;2019_9_6;tänään;1
1265;9/2019;2019_9_6;hallitus;1
1265;9/2019;2019_9_6;esitys;2
1265;9/2019;2019_9_6;opintotukilaki;3
1265;9/2019;2019_9_6;muuttaminen;1
1265;9/2019;2019_9_6;sisältää;2
1265;9/2019;2019_9_6;lähinnä;1
1265;9/2019;2019_9_6;tekninen;1
1265;9/2019;2019_9_6;mutta;1
1265;9/2019;2019_9_6;se;6
1265;9/2019;2019_9_6;tärkeä;3
1265;9/2019;2019_9_6;muutos;6
1265;9/2019;2019_9_6;joka;5
1265;9/2019;2019_9_6;turvata;1
1265;9/2019;2019_9_6;nykyinen;1
1265;9/2019;2019_9_6;soveltamiskäytäntö;1
1265;9/2019;2019_9_6;jatkuminen;1
1265;9/2019;2019_9_6;yksi;2
1265;9/2019;2019_9_6;esittää;1
1265;9/2019;2019_9_6;haluta;3
1265;9/2019;2019_9_6;nostaa;1
1265;9/2019;2019_9_6;esille;1
1265;9/2019;2019_9_6;opintotuki;12
1265;9/2019;2019_9_6;myöntäminen;2
1265;9/2019;2019_9_6;ehto;1
1265;9/2019;2019_9_6;opinto;6
1265;9/2019;2019_9_6;riittävä;1
1265;9/2019;2019_9_6;edistyminen;2
1265;9/2019;2019_9_6;vaatimus;1
1265;9/2019;2019_9_6;täsmentäminen;1
1265;9/2019;2019_9_6;jatko;1
1265;9/2019;2019_9_6;hidas;1
1265;9/2019;2019_9_6;voida;3
1265;9/2019;2019_9_6;lukea;1
1265;9/2019;2019_9_6;sairastuminen;1
1265;9/2019;2019_9_6;lisäksi;2
1265;9/2019;2019_9_6;muu;4
1265;9/2019;2019_9_6;opiskelukyky;1
1265;9/2019;2019_9_6;vaikuttaa;1
1265;9/2019;2019_9_6;tekijä;1
1265;9/2019;2019_9_6;kuten;2
1265;9/2019;2019_9_6;opiskelija;13
1265;9/2019;2019_9_6;lukihäiriö;1
1265;9/2019;2019_9_6;minä;3
1265;9/2019;2019_9_6;perusteltu;1
1265;9/2019;2019_9_6;että;8
1265;9/2019;2019_9_6;henkilökohtainen;1
1265;9/2019;2019_9_6;tilanne;1
1265;9/2019;2019_9_6;ottaa;5
1265;9/2019;2019_9_6;joustavasti;1
1265;9/2019;2019_9_6;huomio;2
1265;9/2019;2019_9_6;perustella;1
1265;9/2019;2019_9_6;ja;17
1265;9/2019;2019_9_6;kannattaa;4
1265;9/2019;2019_9_6;asia;3
1265;9/2019;2019_9_6;kuitenkin;2
1265;9/2019;2019_9_6;jäädä;1
1265;9/2019;2019_9_6;liian;1
1265;9/2019;2019_9_6;vähä;1
1265;9/2019;2019_9_6;nimittäin;1
1265;9/2019;2019_9_6;heikko;1
1265;9/2019;2019_9_6;kannustin;5
1265;9/2019;2019_9_6;opintojenaikainen;1
1265;9/2019;2019_9_6;työnteko;7
1265;9/2019;2019_9_6;moni;1
1265;9/2019;2019_9_6;tämä;12
1265;9/2019;2019_9_6;itse;1
1265;9/2019;2019_9_6;yhteys;2
1265;9/2019;2019_9_6;kevät;2
1265;9/2019;2019_9_6;aika;6
1265;9/2019;2019_9_6;tuloraja;4
1265;9/2019;2019_9_6;korottaa;3
1265;9/2019;2019_9_6;tuntuvasti;1
1265;9/2019;2019_9_6;viimeksi;1
1265;9/2019;2019_9_6;vuosi;5
1265;9/2019;2019_9_6;sitten;3
1265;9/2019;2019_9_6;siis;2
1265;9/2019;2019_9_6;kyse;2
1265;9/2019;2019_9_6;ei;8
1265;9/2019;2019_9_6;vähäpätöinen;1
1265;9/2019;2019_9_6;sillä;1
1265;9/2019;2019_9_6;kela;1
1265;9/2019;2019_9_6;lähettää;1
1265;9/2019;2019_9_6;yli;3
1265;9/2019;2019_9_6;päätös;1
1265;9/2019;2019_9_6;takaisinperintä;2
1265;9/2019;2019_9_6;keskimäärin;1
1265;9/2019;2019_9_6;takaisin;2
1265;9/2019;2019_9_6;periä;2
1265;9/2019;2019_9_6;tuki;2
1265;9/2019;2019_9_6;tulla;2
1265;9/2019;2019_9_6;maksaa;1
1265;9/2019;2019_9_6;euro;1
1265;9/2019;2019_9_6;edellinen;1
1265;9/2019;2019_9_6;verrata;1
1265;9/2019;2019_9_6;kohde;1
1265;9/2019;2019_9_6;määrä;2
1265;9/2019;2019_9_6;kasvaa;1
1265;9/2019;2019_9_6;henki;1
1265;9/2019;2019_9_6;sali;1
1265;9/2019;2019_9_6;puhua;1
1265;9/2019;2019_9_6;paljon;1
1265;9/2019;2019_9_6;yrittäjyys;1
1265;9/2019;2019_9_6;merkitys;1
1265;9/2019;2019_9_6;hyvä;2
1265;9/2019;2019_9_6;niin;5
1265;9/2019;2019_9_6;kuitenkaan;1
