speaker_id;session;speech_id;word;word_n
1324;13/2015;2015_13_224;arvoisa;5
1324;13/2015;2015_13_224;puhemies;7
1324;13/2015;2015_13_224;hallitus;10
1324;13/2015;2015_13_224;tavoite;7
1324;13/2015;2015_13_224;olla;19
1324;13/2015;2015_13_224;tehdä;3
1324;13/2015;2015_13_224;suomi;2
1324;13/2015;2015_13_224;koulutus;2
1324;13/2015;2015_13_224;osaaminen;1
1324;13/2015;2015_13_224;ja;28
1324;13/2015;2015_13_224;moderni;1
1324;13/2015;2015_13_224;oppiminen;1
1324;13/2015;2015_13_224;kärkimaa;1
1324;13/2015;2015_13_224;muun;1
1324;13/2015;2015_13_224;muassa;1
1324;13/2015;2015_13_224;uudistaa;1
1324;13/2015;2015_13_224;peruskoulutus;1
1324;13/2015;2015_13_224;digitaalinen;1
1324;13/2015;2015_13_224;oppimisympäristö;1
1324;13/2015;2015_13_224;apu;1
1324;13/2015;2015_13_224;tutkimus;2
1324;13/2015;2015_13_224;innovaatiotoiminta;1
1324;13/2015;2015_13_224;laatu;2
1324;13/2015;2015_13_224;vaikuttavuus;2
1324;13/2015;2015_13_224;tavoitella;3
1324;13/2015;2015_13_224;kääntyä;1
1324;13/2015;2015_13_224;nousu;1
1324;13/2015;2015_13_224;toinen;2
1324;13/2015;2015_13_224;aste;1
1324;13/2015;2015_13_224;ammatillinen;1
1324;13/2015;2015_13_224;reformi;1
1324;13/2015;2015_13_224;lopputulema;1
1324;13/2015;2015_13_224;jännittää;1
1324;13/2015;2015_13_224;maakunta;1
1324;13/2015;2015_13_224;jo;3
1324;13/2015;2015_13_224;nyt;2
1324;13/2015;2015_13_224;maha;1
1324;13/2015;2015_13_224;kura;1
1324;13/2015;2015_13_224;nopeuttaa;2
1324;13/2015;2015_13_224;tehostaa;1
1324;13/2015;2015_13_224;parantaa;1
1324;13/2015;2015_13_224;vahvistaa;2
1324;13/2015;2015_13_224;kaikki;4
1324;13/2015;2015_13_224;tämä;8
1324;13/2015;2015_13_224;peilata;1
1324;13/2015;2015_13_224;leikata;1
1324;13/2015;2015_13_224;resurssi;3
1324;13/2015;2015_13_224;kasvaa;1
1324;13/2015;2015_13_224;epäsuhta;1
1324;13/2015;2015_13_224;vaikuttaa;1
1324;13/2015;2015_13_224;ilmeinen;1
1324;13/2015;2015_13_224;korkeakoulutus;2
1324;13/2015;2015_13_224;kuitenkin;2
1324;13/2015;2015_13_224;kaltainen;1
1324;13/2015;2015_13_224;pieni;1
1324;13/2015;2015_13_224;maa;1
1324;13/2015;2015_13_224;kilpailukyky;1
1324;13/2015;2015_13_224;elinehto;1
1324;13/2015;2015_13_224;nykyinen;1
1324;13/2015;2015_13_224;elämänmeno;1
1324;13/2015;2015_13_224;hetki;1
1324;13/2015;2015_13_224;eri;1
1324;13/2015;2015_13_224;uudistus;3
1324;13/2015;2015_13_224;temmellys;1
1324;13/2015;2015_13_224;saattaa;1
1324;13/2015;2015_13_224;se;8
1324;13/2015;2015_13_224;tila;1
1324;13/2015;2015_13_224;opetus;1
1324;13/2015;2015_13_224;kehittäminen;1
1324;13/2015;2015_13_224;käytäntö;1
1324;13/2015;2015_13_224;korkeakoulu;1
1324;13/2015;2015_13_224;professori;1
1324;13/2015;2015_13_224;aika;2
1324;13/2015;2015_13_224;mennä;1
1324;13/2015;2015_13_224;raha;1
1324;13/2015;2015_13_224;haaliminen;1
1324;13/2015;2015_13_224;yksikkö;1
1324;13/2015;2015_13_224;tarjota;1
1324;13/2015;2015_13_224;kädenojennus;1
1324;13/2015;2015_13_224;verovähennys;1
1324;13/2015;2015_13_224;almu;1
1324;13/2015;2015_13_224;antaja;1
1324;13/2015;2015_13_224;tarve;2
1324;13/2015;2015_13_224;tulla;3
1324;13/2015;2015_13_224;epäilemättä;1
1324;13/2015;2015_13_224;hallitusohjelma;2
1324;13/2015;2015_13_224;mainita;1
1324;13/2015;2015_13_224;opettaja;2
1324;13/2015;2015_13_224;työrauha;2
1324;13/2015;2015_13_224;ei;5
1324;13/2015;2015_13_224;laskeutua;1
1324;13/2015;2015_13_224;koulu;3
1324;13/2015;2015_13_224;arki;2
1324;13/2015;2015_13_224;ryhmäkoko;1
1324;13/2015;2015_13_224;kasvattaa;1
1324;13/2015;2015_13_224;mullistava;1
1324;13/2015;2015_13_224;digiloikkausuudistus;1
1324;13/2015;2015_13_224;viljellä;1
1324;13/2015;2015_13_224;muutos;1
1324;13/2015;2015_13_224;vanavesi;1
1324;13/2015;2015_13_224;seurata;1
1324;13/2015;2015_13_224;riittävä;1
1324;13/2015;2015_13_224;kohtaaminen;1
1324;13/2015;2015_13_224;koulutyö;1
1324;13/2015;2015_13_224;juuri;1
1324;13/2015;2015_13_224;sijaita;1
1324;13/2015;2015_13_224;oppilaitos;1
1324;13/2015;2015_13_224;ulkopuolella;1
1324;13/2015;2015_13_224;lapsi;5
1324;13/2015;2015_13_224;nuori;2
1324;13/2015;2015_13_224;perhe;3
1324;13/2015;2015_13_224;hyvä;3
1324;13/2015;2015_13_224;etu;2
1324;13/2015;2015_13_224;edistäminen;1
1324;13/2015;2015_13_224;lapsiperhe;2
1324;13/2015;2015_13_224;kotipalvelu;1
1324;13/2015;2015_13_224;saatavuus;1
1324;13/2015;2015_13_224;turvaaminen;1
1324;13/2015;2015_13_224;perheystävällinen;1
1324;13/2015;2015_13_224;työpaikka;1
1324;13/2015;2015_13_224;toimintamalli;1
1324;13/2015;2015_13_224;päivähoito-oikeus;1
1324;13/2015;2015_13_224;rajaaminen;1
1324;13/2015;2015_13_224;suhteen;1
1324;13/2015;2015_13_224;toivo;1
1324;13/2015;2015_13_224;todella;1
1324;13/2015;2015_13_224;sopia;2
1324;13/2015;2015_13_224;että;5
1324;13/2015;2015_13_224;edes;2
1324;13/2015;2015_13_224;sosiaalinen;1
1324;13/2015;2015_13_224;peruste;2
1324;13/2015;2015_13_224;ottaa;1
1324;13/2015;2015_13_224;vakavasti;1
1324;13/2015;2015_13_224;ajatella;1
1324;13/2015;2015_13_224;miten;1
1324;13/2015;2015_13_224;valtiovarainministeriö;1
1324;13/2015;2015_13_224;eduskuntatutkimus;1
1324;13/2015;2015_13_224;laskelma;1
1324;13/2015;2015_13_224;joka;3
1324;13/2015;2015_13_224;osoittaa;1
1324;13/2015;2015_13_224;leikkaus;2
1324;13/2015;2015_13_224;yksi;2
1324;13/2015;2015_13_224;suuri;2
1324;13/2015;2015_13_224;kohderyhmä;1
1324;13/2015;2015_13_224;kun;1
1324;13/2015;2015_13_224;haluta;1
1324;13/2015;2015_13_224;koulutuspoliittinen;1
1324;13/2015;2015_13_224;linjaus;2
1324;13/2015;2015_13_224;erikseen;1
1324;13/2015;2015_13_224;kirjata;1
1324;13/2015;2015_13_224;myös;3
1324;13/2015;2015_13_224;lisätä;1
1324;13/2015;2015_13_224;velvoite;1
1324;13/2015;2015_13_224;kiusaaminen;2
1324;13/2015;2015_13_224;puuttuminen;1
1324;13/2015;2015_13_224;herätä;1
1324;13/2015;2015_13_224;kysymys;1
1324;13/2015;2015_13_224;epäillä;1
1324;13/2015;2015_13_224;sormi;1
1324;13/2015;2015_13_224;läpi;1
1324;13/2015;2015_13_224;katsoa;1
1324;13/2015;2015_13_224;toiminta;1
1324;13/2015;2015_13_224;nykykoulu;1
1324;13/2015;2015_13_224;kohdata;1
