speaker_id;session;speech_id;word;word_n
1306;7/2015;2015_7_17;ärade;1
1306;7/2015;2015_7_17;talmma;1
1306;7/2015;2015_7_17;det;3
1306;7/2015;2015_7_17;som;2
1306;7/2015;2015_7_17;diskuteras;1
1306;7/2015;2015_7_17;här;1
1306;7/2015;2015_7_17;dag;1
1306;7/2015;2015_7_17;är;2
1306;7/2015;2015_7_17;en;1
1306;7/2015;2015_7_17;helt;1
1306;7/2015;2015_7_17;praktisk;1
1306;7/2015;2015_7_17;åtgärd;1
1306;7/2015;2015_7_17;inte;2
1306;7/2015;2015_7_17;borde;1
1306;7/2015;2015_7_17;föranleda;1
1306;7/2015;2015_7_17;diskussion;1
1306;7/2015;2015_7_17;gläder;1
1306;7/2015;2015_7_17;mig;1
1306;7/2015;2015_7_17;att;3
1306;7/2015;2015_7_17;vi;1
1306;7/2015;2015_7_17;verkar;1
1306;7/2015;2015_7_17;har;1
1306;7/2015;2015_7_17;lyckats;1
1306;7/2015;2015_7_17;vända;1
1306;7/2015;2015_7_17;ett;1
1306;7/2015;2015_7_17;blad;1
1306;7/2015;2015_7_17;och;2
1306;7/2015;2015_7_17;gå;1
1306;7/2015;2015_7_17;vidare;1
1306;7/2015;2015_7_17;halla-ahos;1
1306;7/2015;2015_7_17;manifest;1
1306;7/2015;2015_7_17;kan;1
1306;7/2015;2015_7_17;begravas;1
1306;7/2015;2015_7_17;ledamot;1
1306;7/2015;2015_7_17;tolppanen;1
1306;7/2015;2015_7_17;känner;1
1306;7/2015;2015_7_17;till;1
1306;7/2015;2015_7_17;manifestet;1
1306;7/2015;2015_7_17;onekligen;1
1306;7/2015;2015_7_17;intressant;1
1306;14/2015;2015_14_170;ärade;2
1306;14/2015;2015_14_170;talmma;1
1306;14/2015;2015_14_170;vi;6
1306;14/2015;2015_14_170;debatterar;1
1306;14/2015;2015_14_170;dag;1
1306;14/2015;2015_14_170;vårt;1
1306;14/2015;2015_14_170;regeringsprogram;2
1306;14/2015;2015_14_170;som;8
1306;14/2015;2015_14_170;tillkommit;1
1306;14/2015;2015_14_170;under;1
1306;14/2015;2015_14_170;aldrig;1
1306;14/2015;2015_14_170;tidigare;1
1306;14/2015;2015_14_170;skådat;1
1306;14/2015;2015_14_170;medialt;1
1306;14/2015;2015_14_170;intresse;1
1306;14/2015;2015_14_170;och;13
1306;14/2015;2015_14_170;väl;1
1306;14/2015;2015_14_170;så;2
1306;14/2015;2015_14_170;för;2
1306;14/2015;2015_14_170;lever;1
1306;14/2015;2015_14_170;utmanande;1
1306;14/2015;2015_14_170;tider;1
1306;14/2015;2015_14_170;det;9
1306;14/2015;2015_14_170;har;6
1306;14/2015;2015_14_170;talats;1
1306;14/2015;2015_14_170;om;5
1306;14/2015;2015_14_170;processcheman;1
1306;14/2015;2015_14_170;bokstavskombinationer;1
1306;14/2015;2015_14_170;kontorslandskap;1
1306;14/2015;2015_14_170;effektivitti;1
1306;14/2015;2015_14_170;men;2
1306;14/2015;2015_14_170;med;5
1306;14/2015;2015_14_170;facit;1
1306;14/2015;2015_14_170;på;5
1306;14/2015;2015_14_170;hand;1
1306;14/2015;2015_14_170;kan;1
1306;14/2015;2015_14_170;man;4
1306;14/2015;2015_14_170;inte;3
1306;14/2015;2015_14_170;undgå;1
1306;14/2015;2015_14_170;att;7
1306;14/2015;2015_14_170;tänka;1
1306;14/2015;2015_14_170;processen;1
1306;14/2015;2015_14_170;fått;2
1306;14/2015;2015_14_170;övertag;1
1306;14/2015;2015_14_170;bekostnad;1
1306;14/2015;2015_14_170;av;3
1306;14/2015;2015_14_170;innehållet;1
1306;14/2015;2015_14_170;valkampanjens;1
1306;14/2015;2015_14_170;hetta;1
1306;14/2015;2015_14_170;kastas;1
1306;14/2015;2015_14_170;löften;1
1306;14/2015;2015_14_170;ut;1
1306;14/2015;2015_14_170;både;1
1306;14/2015;2015_14_170;vitt;1
1306;14/2015;2015_14_170;brett;1
1306;14/2015;2015_14_170;våra;1
1306;14/2015;2015_14_170;vänner;1
1306;14/2015;2015_14_170;sannfinländarna;1
1306;14/2015;2015_14_170;krupit;1
1306;14/2015;2015_14_170;till;1
1306;14/2015;2015_14_170;korsi;1
1306;14/2015;2015_14_170;tagit;1
1306;14/2015;2015_14_170;tillbaka;1
1306;14/2015;2015_14_170;ett;4
1306;14/2015;2015_14_170;annat;2
1306;14/2015;2015_14_170;bloggskrivelser;1
1306;14/2015;2015_14_170;sikä;1
