speaker_id;session;speech_id;word;word_n
959;14/2015;2015_14_166;arvoisa;1
959;14/2015;2015_14_166;puhemies;1
959;14/2015;2015_14_166;ensinnä;1
959;14/2015;2015_14_166;olla;38
959;14/2015;2015_14_166;tietysti;1
959;14/2015;2015_14_166;syy;2
959;14/2015;2015_14_166;yhtyä;1
959;14/2015;2015_14_166;edustaja;2
959;14/2015;2015_14_166;wallin;2
959;14/2015;2015_14_166;se;9
959;14/2015;2015_14_166;toivotus;1
959;14/2015;2015_14_166;joka;6
959;14/2015;2015_14_166;hän;1
959;14/2015;2015_14_166;toivottaa;1
959;14/2015;2015_14_166;jaksaminen;1
959;14/2015;2015_14_166;ministeri;1
959;14/2015;2015_14_166;mutta;4
959;14/2015;2015_14_166;muuten;1
959;14/2015;2015_14_166;apilankylvönäkemys;1
959;14/2015;2015_14_166;no;1
959;14/2015;2015_14_166;hauska;1
959;14/2015;2015_14_166;tämä;5
959;14/2015;2015_14_166;suomi;4
959;14/2015;2015_14_166;vaikea;2
959;14/2015;2015_14_166;tilanne;2
959;14/2015;2015_14_166;tarvita;2
959;14/2015;2015_14_166;iso;1
959;14/2015;2015_14_166;muutos;1
959;14/2015;2015_14_166;pääministeri;1
959;14/2015;2015_14_166;täällä;2
959;14/2015;2015_14_166;kaksi;1
959;14/2015;2015_14_166;päivä;1
959;14/2015;2015_14_166;aika;2
959;14/2015;2015_14_166;monesti;1
959;14/2015;2015_14_166;todeta;1
959;14/2015;2015_14_166;että;10
959;14/2015;2015_14_166;tavaton;1
959;14/2015;2015_14_166;ei;5
959;14/2015;2015_14_166;helppo;1
959;14/2015;2015_14_166;yhtä;1
959;14/2015;2015_14_166;aikaa;1
959;14/2015;2015_14_166;sopeuttaa;1
959;14/2015;2015_14_166;talous;3
959;14/2015;2015_14_166;uudistaa;1
959;14/2015;2015_14_166;yhteiskunta;1
959;14/2015;2015_14_166;ja;19
959;14/2015;2015_14_166;rakenne;1
959;14/2015;2015_14_166;pyrkiä;1
959;14/2015;2015_14_166;vielä;2
959;14/2015;2015_14_166;sitten;3
959;14/2015;2015_14_166;sama;1
959;14/2015;2015_14_166;saada;4
959;14/2015;2015_14_166;kasvu;3
959;14/2015;2015_14_166;ymmärtää;1
959;14/2015;2015_14_166;niin;2
959;14/2015;2015_14_166;uusi;2
959;14/2015;2015_14_166;aiempi;1
959;14/2015;2015_14_166;selkeästi;1
959;14/2015;2015_14_166;strateginen;2
959;14/2015;2015_14_166;hallitusohjelma;9
959;14/2015;2015_14_166;rakentaa;1
959;14/2015;2015_14_166;oikea;2
959;14/2015;2015_14_166;todellinen;1
959;14/2015;2015_14_166;tilannekuva;1
959;14/2015;2015_14_166;pohja;1
959;14/2015;2015_14_166;toisin;1
959;14/2015;2015_14_166;kuin;2
959;14/2015;2015_14_166;neljä;1
959;14/2015;2015_14_166;vuosi;2
959;14/2015;2015_14_166;tunnustaa;1
959;14/2015;2015_14_166;taloudellinen;1
959;14/2015;2015_14_166;avoimesti;1
959;14/2015;2015_14_166;tehdä;1
959;14/2015;2015_14_166;johtopäätös;1
959;14/2015;2015_14_166;arvioida;1
959;14/2015;2015_14_166;myötä;1
959;14/2015;2015_14_166;miljardi;4
959;14/2015;2015_14_166;euro;4
959;14/2015;2015_14_166;kestävyysvaje;1
959;14/2015;2015_14_166;kattaminen;1
959;14/2015;2015_14_166;kova;2
959;14/2015;2015_14_166;erittäin;3
959;14/2015;2015_14_166;tehtävä;2
959;14/2015;2015_14_166;voida;4
959;14/2015;2015_14_166;uskotella;1
959;14/2015;2015_14_166;kuitenkaan;1
959;14/2015;2015_14_166;kukaan;1
959;14/2015;2015_14_166;vara;1
959;14/2015;2015_14_166;kaikki;4
959;14/2015;2015_14_166;mikä;1
959;14/2015;2015_14_166;nyt;4
959;14/2015;2015_14_166;verovara;1
959;14/2015;2015_14_166;kustantaa;1
959;14/2015;2015_14_166;velkaantuminen;1
959;14/2015;2015_14_166;kerta;2
959;14/2015;2015_14_166;kaikkiaan;2
959;14/2015;2015_14_166;pysähtyä;1
959;14/2015;2015_14_166;muunlainen;1
959;14/2015;2015_14_166;ratkaisu;1
959;14/2015;2015_14_166;oikeudenmukainen;1
