speaker_id;session;speech_id;word;word_n
931;14/2015;2015_14_127;arvoisa;1
931;14/2015;2015_14_127;puhemies;1
931;14/2015;2015_14_127;fru;1
931;14/2015;2015_14_127;talman;1
931;14/2015;2015_14_127;pakko;1
931;14/2015;2015_14_127;vielä;1
931;14/2015;2015_14_127;palata;1
931;14/2015;2015_14_127;tämä;4
931;14/2015;2015_14_127;edustaja;4
931;14/2015;2015_14_127;zyskowicz;3
931;14/2015;2015_14_127;talousoppi;1
931;14/2015;2015_14_127;koska;1
931;14/2015;2015_14_127;se;3
931;14/2015;2015_14_127;olla;3
931;14/2015;2015_14_127;niin;1
931;14/2015;2015_14_127;merkittävä;1
931;14/2015;2015_14_127;asia;1
931;14/2015;2015_14_127;yhteiskuntailmapiiri;1
931;14/2015;2015_14_127;sinä;5
931;14/2015;2015_14_127;ylenkatsoa;1
931;14/2015;2015_14_127;luottamus;1
931;14/2015;2015_14_127;merkitys;1
931;14/2015;2015_14_127;positiivinen;1
931;14/2015;2015_14_127;talouskehitys;1
931;14/2015;2015_14_127;esimerkiksi;1
931;14/2015;2015_14_127;että;3
931;14/2015;2015_14_127;minä;1
931;14/2015;2015_14_127;korkea;1
931;14/2015;2015_14_127;luottoluokitus;1
931;14/2015;2015_14_127;suomi;2
931;14/2015;2015_14_127;yksi;1
931;14/2015;2015_14_127;keskeinen;1
931;14/2015;2015_14_127;peruste;1
931;14/2015;2015_14_127;ja;2
931;14/2015;2015_14_127;syy;1
931;14/2015;2015_14_127;pitää;1
931;14/2015;2015_14_127;laajasti;1
931;14/2015;2015_14_127;vakaa;1
931;14/2015;2015_14_127;neuvotteluyhteiskunta;1
931;14/2015;2015_14_127;kun;1
931;14/2015;2015_14_127;ojala-niemelä;1
931;14/2015;2015_14_127;äskeinen;1
931;14/2015;2015_14_127;debatti;1
931;14/2015;2015_14_127;todeta;1
931;14/2015;2015_14_127;kiristää;1
931;14/2015;2015_14_127;jos;1
931;14/2015;2015_14_127;kiristys;1
931;14/2015;2015_14_127;ei;1
931;14/2015;2015_14_127;suostua;1
931;14/2015;2015_14_127;jälkikäteen;1
931;14/2015;2015_14_127;syyttää;1
931;14/2015;2015_14_127;leikkaus;1
931;14/2015;2015_14_127;ay-liike;1
931;14/2015;2015_14_127;huutaa;1
931;16/2015;2015_16_5;arvoisa;1
931;16/2015;2015_16_5;puhemies;1
931;16/2015;2015_16_5;fru;1
931;16/2015;2015_16_5;talman;1
931;16/2015;2015_16_5;olla;35
931;16/2015;2015_16_5;vähän;1
931;16/2015;2015_16_5;huolissaan;2
931;16/2015;2015_16_5;ja;14
931;16/2015;2015_16_5;tämä;15
931;16/2015;2015_16_5;huoli;1
931;16/2015;2015_16_5;liittyä;1
931;16/2015;2015_16_5;se;5
931;16/2015;2015_16_5;että;7
931;16/2015;2015_16_5;kun;1
931;16/2015;2015_16_5;uusi;2
931;16/2015;2015_16_5;hallitus;8
931;16/2015;2015_16_5;reilu;2
931;16/2015;2015_16_5;viikko;1
931;16/2015;2015_16_5;sitten;2
931;16/2015;2015_16_5;smolna;1
931;16/2015;2015_16_5;suora;2
