speaker_id;session;speech_id;word;word_n
592;13/2015;2015_13_181;arvoisa;1
592;13/2015;2015_13_181;herra;1
592;13/2015;2015_13_181;puhemies;1
592;13/2015;2015_13_181;juha;1
592;13/2015;2015_13_181;sipilä;2
592;13/2015;2015_13_181;hallitus;5
592;13/2015;2015_13_181;saada;6
592;13/2015;2015_13_181;erittäin;2
592;13/2015;2015_13_181;kova;2
592;13/2015;2015_13_181;tehtävä;3
592;13/2015;2015_13_181;hoitaa;1
592;13/2015;2015_13_181;edellinen;2
592;13/2015;2015_13_181;kausi;2
592;13/2015;2015_13_181;aika;2
592;13/2015;2015_13_181;suomi;6
592;13/2015;2015_13_181;kilpailukyky;3
592;13/2015;2015_13_181;rapistua;1
592;13/2015;2015_13_181;työttömyys;1
592;13/2015;2015_13_181;kasvaa;1
592;13/2015;2015_13_181;nopeasti;1
592;13/2015;2015_13_181;ja;28
592;13/2015;2015_13_181;valtio;1
592;13/2015;2015_13_181;velkaantua;1
592;13/2015;2015_13_181;suunnaton;1
592;13/2015;2015_13_181;tapa;2
592;13/2015;2015_13_181;moni;1
592;13/2015;2015_13_181;uudistus;4
592;13/2015;2015_13_181;jäädä;1
592;13/2015;2015_13_181;toteuttaa;1
592;13/2015;2015_13_181;voida;3
592;13/2015;2015_13_181;sanoa;1
592;13/2015;2015_13_181;että;14
592;13/2015;2015_13_181;tämä;22
592;13/2015;2015_13_181;mieli;2
592;13/2015;2015_13_181;olla;35
592;13/2015;2015_13_181;jo;1
592;13/2015;2015_13_181;kohtuuton;1
592;13/2015;2015_13_181;edessä;1
592;13/2015;2015_13_181;mutta;8
592;13/2015;2015_13_181;luottaa;2
592;13/2015;2015_13_181;ohjelma;2
592;13/2015;2015_13_181;talous;5
592;13/2015;2015_13_181;kestävä;1
592;13/2015;2015_13_181;kasvu-ura;1
592;13/2015;2015_13_181;velkaantumistahti;1
592;13/2015;2015_13_181;hidastaa;1
592;13/2015;2015_13_181;se;21
592;13/2015;2015_13_181;kautta;4
592;13/2015;2015_13_181;mahdollisuus;2
592;13/2015;2015_13_181;myös;10
592;13/2015;2015_13_181;tulevaisuus;1
592;13/2015;2015_13_181;turvata;1
592;13/2015;2015_13_181;hyvinvointiyhteiskunta;1
592;13/2015;2015_13_181;tärkeä;8
592;13/2015;2015_13_181;perusta;1
592;13/2015;2015_13_181;sisältö;1
592;13/2015;2015_13_181;parantaa;3
592;13/2015;2015_13_181;työ;1
592;13/2015;2015_13_181;tekeminen;1
592;13/2015;2015_13_181;kannattavuus;1
592;13/2015;2015_13_181;sekä;2
592;13/2015;2015_13_181;edistää;2
592;13/2015;2015_13_181;veropolitiikka;1
592;13/2015;2015_13_181;työllistäminen;1
592;13/2015;2015_13_181;yrittäjyys;1
592;13/2015;2015_13_181;omistajuus;1
592;13/2015;2015_13_181;yritys;2
592;13/2015;2015_13_181;rahoitus;2
592;13/2015;2015_13_181;vahvistaminen;1
592;13/2015;2015_13_181;asia;5
592;13/2015;2015_13_181;koska;1
592;13/2015;2015_13_181;minä;5
592;13/2015;2015_13_181;tarvita;6
592;13/2015;2015_13_181;lisää;3
592;13/2015;2015_13_181;yrittäjä;1
592;13/2015;2015_13_181;työnantaja;1
592;13/2015;2015_13_181;joka;6
592;13/2015;2015_13_181;tarjota;1
592;13/2015;2015_13_181;työpaikka;3
592;13/2015;2015_13_181;vain;1
592;13/2015;2015_13_181;kunto;1
592;13/2015;2015_13_181;kasvu;3
592;13/2015;2015_13_181;panostus;4
592;13/2015;2015_13_181;hyvä;2
592;13/2015;2015_13_181;miljardi;1
592;13/2015;2015_13_181;euro;1
592;13/2015;2015_13_181;paketti;2
592;13/2015;2015_13_181;aikaansaada;1
592;13/2015;2015_13_181;miljoona;1
592;13/2015;2015_13_181;pystyä;3
592;13/2015;2015_13_181;kuroa;1
592;13/2015;2015_13_181;umpeen;2
592;13/2015;2015_13_181;infra;1
592;13/2015;2015_13_181;korjausvelka;1
592;13/2015;2015_13_181;ei;4
592;13/2015;2015_13_181;vielä;2
592;13/2015;2015_13_181;ratketa;1
592;13/2015;2015_13_181;kuin;1
592;13/2015;2015_13_181;ehkä;2
592;13/2015;2015_13_181;neljännes;1
592;13/2015;2015_13_181;osa;4
592;13/2015;2015_13_181;alku;1
592;13/2015;2015_13_181;päästä;1
592;13/2015;2015_13_181;uskoa;3
592;13/2015;2015_13_181;antaa;1
592;13/2015;2015_13_181;myönteinen;1
592;13/2015;2015_13_181;vaikutus;1
592;13/2015;2015_13_181;koko;5
592;13/2015;2015_13_181;julkinen;1
592;13/2015;2015_13_181;säästö;2
592;13/2015;2015_13_181;kipeä;1
592;13/2015;2015_13_181;täällä;3
592;13/2015;2015_13_181;erityisesti;2
592;13/2015;2015_13_181;koulutussektori;1
592;13/2015;2015_13_181;aivan;2
592;13/2015;2015_13_181;oikein;1
592;13/2015;2015_13_181;ymmärrettävästi;1
592;13/2015;2015_13_181;puhua;3
592;13/2015;2015_13_181;ilman;3
592;13/2015;2015_13_181;säästöpäätös;1
592;13/2015;2015_13_181;kokonaisuus;4
592;13/2015;2015_13_181;valitettavasti;2
592;13/2015;2015_13_181;selvitä;3
592;13/2015;2015_13_181;eli;2
592;13/2015;2015_13_181;sopeuttamistoimi;4
592;13/2015;2015_13_181;parantaminen;1
592;13/2015;2015_13_181;uudistamishanke;1
592;13/2015;2015_13_181;muodostaa;1
592;13/2015;2015_13_181;sellainen;1
592;13/2015;2015_13_181;rakenteellinen;1
592;13/2015;2015_13_181;tuoda;2
592;13/2015;2015_13_181;pitkä;1
592;13/2015;2015_13_181;tähtäin;1
592;13/2015;2015_13_181;kestävyysvaje;1
592;13/2015;2015_13_181;kuroma;1
592;13/2015;2015_13_181;soteuudistus;1
592;13/2015;2015_13_181;merkittävä;1
592;13/2015;2015_13_181;ministeri;1
592;13/2015;2015_13_181;rehula;1
592;13/2015;2015_13_181;hän;1
592;13/2015;2015_13_181;kokemus;1
592;13/2015;2015_13_181;viedä;2
592;13/2015;2015_13_181;satama;1
592;13/2015;2015_13_181;sinänsä;1
592;13/2015;2015_13_181;harmillinen;1
592;13/2015;2015_13_181;neljä;1
592;13/2015;2015_13_181;vuosi;1
592;13/2015;2015_13_181;mennä;1
592;13/2015;2015_13_181;valmistelu;1
592;13/2015;2015_13_181;juuri;1
592;13/2015;2015_13_181;tulos;2
592;13/2015;2015_13_181;nyt;3
592;13/2015;2015_13_181;hallituspuolue;1
592;13/2015;2015_13_181;yhteinen;1
592;13/2015;2015_13_181;linjaus;1
592;13/2015;2015_13_181;kun;1
592;13/2015;2015_13_181;tulla;3
592;13/2015;2015_13_181;parlamentaarinen;1
592;13/2015;2015_13_181;seurantaryhmä;1
592;13/2015;2015_13_181;mukaan;1
592;13/2015;2015_13_181;niin;2
592;13/2015;2015_13_181;varmasti;1
592;13/2015;2015_13_181;sosiaali;2
592;13/2015;2015_13_181;terveysmeno;1
592;13/2015;2015_13_181;kasvupaine;1
592;13/2015;2015_13_181;hillitä;1
592;13/2015;2015_13_181;kysymys;1
592;13/2015;2015_13_181;kunta;1
592;13/2015;2015_13_181;tasapaino;1
592;13/2015;2015_13_181;pitkään;1
592;13/2015;2015_13_181;mikään;2
592;13/2015;2015_13_181;johtaa;1
592;13/2015;2015_13_181;purkaa;1
592;13/2015;2015_13_181;tarpeeton;1
592;13/2015;2015_13_181;sääntely;1
592;13/2015;2015_13_181;byrokratia;1
592;13/2015;2015_13_181;vuosikausi;1
592;13/2015;2015_13_181;puhe;1
592;13/2015;2015_13_181;aina;1
592;13/2015;2015_13_181;vaalikenttä;1
592;13/2015;2015_13_181;uusi;3
592;13/2015;2015_13_181;lainsäädäntö;1
592;13/2015;2015_13_181;normisto;1
592;13/2015;2015_13_181;erilainen;2
592;13/2015;2015_13_181;tarkastus;1
592;13/2015;2015_13_181;lupaprosessi;1
592;13/2015;2015_13_181;vaikeuttaa;1
592;13/2015;2015_13_181;ihminen;1
592;13/2015;2015_13_181;elämä;1
592;13/2015;2015_13_181;ennen;1
592;13/2015;2015_13_181;kaikkea;1
592;13/2015;2015_13_181;yritystoiminta;1
592;13/2015;2015_13_181;investointi;1
592;13/2015;2015_13_181;eteneminen;1
592;13/2015;2015_13_181;positiivinen;1
592;13/2015;2015_13_181;terveyspuoli;1
592;13/2015;2015_13_181;usea;1
592;13/2015;2015_13_181;nostaa;2
592;13/2015;2015_13_181;esille;2
592;13/2015;2015_13_181;omaishoito;1
592;13/2015;2015_13_181;perhehoito;1
592;13/2015;2015_13_181;siellä;1
592;13/2015;2015_13_181;omaishoitaja;1
592;13/2015;2015_13_181;pitää;3
592;13/2015;2015_13_181;vapaapäivä;1
592;13/2015;2015_13_181;pienentää;1
592;13/2015;2015_13_181;laitoshoito;1
592;13/2015;2015_13_181;tarve;1
592;13/2015;2015_13_181;työllisyys;1
592;13/2015;2015_13_181;kanta;2
592;13/2015;2015_13_181;maakunta;1
592;13/2015;2015_13_181;iso;1
592;13/2015;2015_13_181;liittyä;1
592;13/2015;2015_13_181;biotalous;2
592;13/2015;2015_13_181;poliittinen;1
592;13/2015;2015_13_181;kartta;1
592;13/2015;2015_13_181;laaja;1
592;13/2015;2015_13_181;tuki;1
592;13/2015;2015_13_181;kerta;1
592;13/2015;2015_13_181;edellytys;1
592;13/2015;2015_13_181;konkreettinen;1
592;13/2015;2015_13_181;eteenpäin;1
592;13/2015;2015_13_181;muun;1
592;13/2015;2015_13_181;muassa;1
592;13/2015;2015_13_181;energiapolitiikka;1
592;13/2015;2015_13_181;ottaa;2
592;13/2015;2015_13_181;uudenlainen;1
592;13/2015;2015_13_181;askel;1
